"city","city_ascii","city_alt","state_id","state_name","county_fips","county_name","county_fips_all","county_name_all","lat","lng","population","population_proper","density","source","military","incorporated","cdp","township","timezone","ranking","zips","id","age_median","age_under_10","age_10_to_19","age_20s","age_30s","age_40s","age_50s","age_60s","age_70s","age_over_80","age_over_65","age_18_to_24","age_over_18","male","female","married","divorced","never_married","widowed","family_size","family_dual_income","income_household_median","income_household_under_5","income_household_5_to_10","income_household_10_to_15","income_household_15_to_20","income_household_20_to_25","income_household_25_to_35","income_household_35_to_50","income_household_50_to_75","income_household_75_to_100","income_household_100_to_150","income_household_150_over","income_household_six_figure","income_individual_median","home_ownership","housing_units","home_value","rent_median","rent_burden","education_less_highschool","education_highschool","education_some_college","education_bachelors","education_graduate","education_college_or_above","education_stem_degree","labor_force_participation","unemployment_rate","race_white","race_black","race_asian","race_native","race_pacific","race_other","race_multiple","hispanic","disabled","poverty","limited_english","commute_time","health_uninsured","veteran","cbsa_fips","cbsa_name","cbsa_metro","csa_fips","csa_name"
"Sayre","Sayre","","AR","Arkansas","05103","Ouachita","05103","Ouachita","33.7521","-93.0921","","","17.9","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","71726","1840039046","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15780","Camden, AR","FALSE","",""
"Vine","Vine","","IN","Indiana","18045","Fountain","18045","Fountain","40.2950","-87.1350","","","12.4","point","FALSE","FALSE","FALSE","FALSE","America/Indiana/Indianapolis","4","47918","1840055815","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","29200","Lafayette-West Lafayette, IN","TRUE","320","Lafayette-West Lafayette-Frankfort, IN"
"Nemo","Nemo","","MO","Missouri","29085","Hickory","29085","Hickory","37.8767","-93.2619","","","20.7","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","65732","1840075910","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","44180","Springfield, MO","TRUE","",""
"Neongwah","Neongwah","","MO","Missouri","29029","Camden","29029","Camden","38.0328","-92.7927","","","57.9","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","65020","1840075911","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Parkerville","Parkerville","","MA","Massachusetts","25017","Middlesex","25017","Middlesex","42.5523","-71.4384","","","70.4","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","01886","1840069986","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14460","Boston-Cambridge-Newton, MA-NH","TRUE","148","Boston-Worcester-Providence, MA-RI-NH-CT"
"Patillo","Patillo","","TX","Texas","48143","Erath","48143","Erath","32.5026","-98.1687","","","2.9","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","5","76462","1840114023","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","44500","Stephenville, TX","FALSE","",""
"Marys Grove","Marys Grove","","TN","Tennessee","47103","Lincoln","47103","Lincoln","35.0556","-86.6458","","","44.8","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","38488","1840110829","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"McDonald","McDonald","","MT","Montana","30089","Sanders","30089","Sanders","47.3233","-114.4621","","","1.2","point","FALSE","FALSE","FALSE","FALSE","America/Denver","5","59831","1840078041","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","33540","Missoula, MT","TRUE","",""
"Obregon","Obregon","","TX","Texas","48083","Coleman","48083","Coleman","31.7221","-99.2326","","","1.8","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","5","76823","1840114021","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Old Union","Old Union","","TX","Texas","48037","Bowie","48037","Bowie","33.3398","-94.4658","","","23.7","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","75574","1840147289","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","45500","Texarkana, TX-AR","TRUE","",""
"Blaine","Blaine","","OR","Oregon","41057","Tillamook","41057","Tillamook","45.2773","-123.7046","","","1.5","point","FALSE","FALSE","FALSE","FALSE","America/Los_Angeles","5","97108","1840097903","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","38900","Portland-Vancouver-Hillsboro, OR-WA","TRUE","440","Portland-Vancouver-Salem, OR-WA"
"New Prospect","New Prospect","","TX","Texas","48401","Rusk","48401","Rusk","32.2015","-94.7347","","","20.4","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","75652","1840114018","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","30980","Longview, TX","TRUE","",""
"Nineveh","Nineveh","","TX","Texas","48289","Leon","48289","Leon","31.3835","-95.8061","","","2.3","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","5","75833","1840114019","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Clayton","Clayton","","MS","Mississippi","28143","Tunica","28143","Tunica","34.6001","-90.4165","","","10.1","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","38626","1840074056","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","32820","Memphis, TN-MS-AR","TRUE","368","Memphis-Forrest City, TN-MS-AR"
"Orford","Orford","","CA","California","06077","San Joaquin","06077","San Joaquin","37.9771","-121.1894","","","87.0","point","FALSE","FALSE","FALSE","FALSE","America/Los_Angeles","4","95215","1840130528","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","44700","Stockton, CA","TRUE","488","San Jose-San Francisco-Oakland, CA"
"Roanoke","Roanoke","","KY","Kentucky","21123","Larue","21123","Larue","37.6770","-85.7058","","","17.2","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","40051","1840062177","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21060","Elizabethtown-Fort Knox, KY","TRUE","350","Louisville/Jefferson County--Elizabethtown--Bardstown, KY-IN"
"Risner","Risner","","KY","Kentucky","21071","Floyd","21071","Floyd","37.5868","-82.8402","","","16.4","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","41649","1840062174","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Churchtown","Churchtown","","NJ","New Jersey","34033","Salem","34033","Salem","39.6721","-75.5099","","","1060.3","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","08070","1840080616","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","TRUE","428","Philadelphia-Reading-Camden, PA-NJ-DE-MD"
"Clover Hill","Clover Hill","","MD","Maryland","24021","Frederick","24021","Frederick","39.4574","-77.4297","","","1034.4","point","FALSE","FALSE","FALSE","FALSE","America/New_York","3","21702","1840132924","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","TRUE","548","Washington-Baltimore-Arlington, DC-MD-VA-WV-PA"
"Clearbrook Park","Clearbrook Park","","NJ","New Jersey","34023","Middlesex","34023","Middlesex","40.3106","-74.4639","","","1526.9","shape","FALSE","FALSE","FALSE","FALSE","America/New_York","3","08831","1840033478","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","35620","New York-Newark-Jersey City, NY-NJ-PA","TRUE","408","New York-Newark, NY-NJ-CT-PA"
"Hensler","Hensler","","ND","North Dakota","38065","Oliver","38065","Oliver","47.2603","-101.0849","","","25.7","point","FALSE","FALSE","FALSE","FALSE","America/North_Dakota/Center","4","58530","1840033067","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13900","Bismarck, ND","TRUE","",""
"Besoco","Besoco","","WV","West Virginia","54081","Raleigh","54081","Raleigh","37.6276","-81.2409","","","28.3","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","25857","1840120796","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13220","Beckley, WV","TRUE","",""
"Berryburg","Berryburg","","WV","West Virginia","54001","Barbour","54001","Barbour","39.2001","-80.0845","","","4.3","point","FALSE","FALSE","FALSE","FALSE","America/New_York","5","26347","1840120795","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17220","Clarksburg, WV","FALSE","",""
"Suwannee","Suwannee","","FL","Florida","12029","Dixie","12029","Dixie","29.3288","-83.1443","","","169.5","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","32692","1840028786","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23540","Gainesville, FL","TRUE","264","Gainesville-Lake City, FL"
"Iuka","Iuka","","AR","Arkansas","05065","Izard","05065","Izard","36.2042","-92.1552","","","18.4","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","72566","1840040150","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","34260","Mountain Home, AR","FALSE","",""
"Lone Elm","Lone Elm","","MO","Missouri","29097","Jasper","29097","Jasper","37.1142","-94.5258","","","144.7","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","64801","1840147292","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","27900","Joplin, MO","TRUE","309","Joplin-Miami, MO-OK"
"Waterloo","Waterloo","","KS","Kansas","20095","Kingman","20095","Kingman","37.6770","-97.9409","","","13.9","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","67111","1840058707","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Midway","Midway","","KS","Kansas","20095","Kingman","20095","Kingman","37.6617","-97.9359","","","9.5","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","5","67111","1840030181","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Sutton Mill","Sutton Mill","","PA","Pennsylvania","42121","Venango","42121","Venango","41.1903","-79.7817","","","31.2","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","16373","1840101426","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","36340","Oil City, PA","FALSE","",""
"Gallagherville","Gallagherville","","PA","Pennsylvania","42029","Chester","42029","Chester","39.9990","-75.7269","","","712.6","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","19335","1840102963","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","TRUE","428","Philadelphia-Reading-Camden, PA-NJ-DE-MD"
"Gardner","Gardner","","PA","Pennsylvania","42027","Centre","42027","Centre","40.7437","-78.2295","","","11.6","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","16686","1840102964","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","44300","State College, PA","TRUE","524","State College-DuBois, PA"
