"city","city_ascii","city_alt","state_id","state_name","county_fips","county_name","county_fips_all","county_name_all","lat","lng","population","population_proper","density","source","military","incorporated","cdp","township","timezone","ranking","zips","id","age_median","age_under_10","age_10_to_19","age_20s","age_30s","age_40s","age_50s","age_60s","age_70s","age_over_80","age_over_65","age_18_to_24","age_over_18","male","female","married","divorced","never_married","widowed","family_size","family_dual_income","income_household_median","income_household_under_5","income_household_5_to_10","income_household_10_to_15","income_household_15_to_20","income_household_20_to_25","income_household_25_to_35","income_household_35_to_50","income_household_50_to_75","income_household_75_to_100","income_household_100_to_150","income_household_150_over","income_household_six_figure","income_individual_median","home_ownership","housing_units","home_value","rent_median","rent_burden","education_less_highschool","education_highschool","education_some_college","education_bachelors","education_graduate","education_college_or_above","education_stem_degree","labor_force_participation","unemployment_rate","race_white","race_black","race_asian","race_native","race_pacific","race_other","race_multiple","hispanic","disabled","poverty","limited_english","commute_time","health_uninsured","veteran","cbsa_fips","cbsa_name","cbsa_metro","csa_fips","csa_name"
"Wyandotte","Wyandotte","","IN","Indiana","18025","Crawford","18025","Crawford","38.2287","-86.2947","","","2.6","point","FALSE","FALSE","FALSE","FALSE","America/Kentucky/Louisville","5","47137","1840055927","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","31140","Louisville/Jefferson County, KY-IN","TRUE","350","Louisville/Jefferson County--Elizabethtown--Bardstown, KY-IN"
"Wildwood","Wildwood","","NY","New York","36103","Suffolk","36103","Suffolk","40.9645","-72.8120","","","946.9","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","11792","1840085941","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","35620","New York-Newark-Jersey City, NY-NJ-PA","TRUE","408","New York-Newark, NY-NJ-CT-PA"
"Arabia","Arabia","","OH","Ohio","39087","Lawrence","39087","Lawrence","38.6581","-82.4735","","","8.0","point","FALSE","FALSE","FALSE","FALSE","America/New_York","5","45696","1840034337","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26580","Huntington-Ashland, WV-KY-OH","TRUE","170","Charleston-Huntington-Ashland, WV-OH-KY"
"Archers Fork","Archers Fork","","OH","Ohio","39167","Washington","39167","Washington","39.4834","-81.2057","","","8.3","point","FALSE","FALSE","FALSE","FALSE","America/New_York","5","45767","1840094678","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","31930","Marietta, OH","FALSE","425","Parkersburg-Marietta-Vienna, WV-OH"
"Armadale","Armadale","","OH","Ohio","39009","Athens","39009","Athens","39.3959","-81.9229","","","4.9","point","FALSE","FALSE","FALSE","FALSE","America/New_York","5","45711","1840094679","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11900","Athens, OH","FALSE","",""
"Armitage","Armitage","","OH","Ohio","39009","Athens","39009","Athens","39.3456","-82.0960","","","243.0","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","45701","1840094680","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11900","Athens, OH","FALSE","",""
"Belmont","Belmont","","WA","Washington","53075","Whitman","53075","Whitman","47.0879","-117.1624","","","1.1","point","FALSE","FALSE","FALSE","FALSE","America/Los_Angeles","5","99158","1840037733","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","39420","Pullman, WA","FALSE","446","Pullman-Moscow, WA-ID"
"Baldridge","Baldridge","","IN","Indiana","18153","Sullivan","18153","Sullivan","39.2231","-87.3722","","","14.8","point","FALSE","FALSE","FALSE","FALSE","America/Indiana/Indianapolis","4","47850","1840054254","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","45460","Terre Haute, IN","TRUE","",""
"Ira","Ira","","VA","Virginia","51027","Buchanan","51027","Buchanan","37.4293","-82.0901","","","15.1","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","24620","1840118749","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Middlesex Downs","Middlesex Downs","","NJ","New Jersey","34023","Middlesex","34023","Middlesex","40.2876","-74.4038","","","43.1","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","08831","1840081914","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","35620","New York-Newark-Jersey City, NY-NJ-PA","TRUE","408","New York-Newark, NY-NJ-CT-PA"
"Whigville","Whigville","","DE","Delaware","10001","Kent","10001","Kent","39.2223","-75.6719","","","205.3","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","19938","1840045460","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20100","Dover, DE","TRUE","428","Philadelphia-Reading-Camden, PA-NJ-DE-MD"
"Green Briar","Green Briar","","DE","Delaware","10001","Kent","10001","Kent","39.1468","-75.6747","","","152.6","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","19953","1840045461","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20100","Dover, DE","TRUE","428","Philadelphia-Reading-Camden, PA-NJ-DE-MD"
"Hourglass","Hourglass","","DE","Delaware","10001","Kent","10001","Kent","39.1271","-75.6822","","","70.3","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","19953","1840045462","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20100","Dover, DE","TRUE","428","Philadelphia-Reading-Camden, PA-NJ-DE-MD"
"Midnight Thicket","Midnight Thicket","","DE","Delaware","10005","Sussex","10005","Sussex","38.5765","-75.5385","","","62.7","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","19956","1840045463","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","41540","Salisbury, MD-DE","TRUE","480","Salisbury-Cambridge, MD-DE"
"Millpond Acres","Millpond Acres","","DE","Delaware","10005","Sussex","10005","Sussex","38.7646","-75.2038","","","142.1","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","19958","1840045464","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","41540","Salisbury, MD-DE","TRUE","480","Salisbury-Cambridge, MD-DE"
"Crown Point","Crown Point","","OR","Oregon","41011","Coos","41011","Coos","43.3301","-124.3082","","","14.9","point","FALSE","FALSE","FALSE","FALSE","America/Los_Angeles","4","97420","1840097308","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18300","Coos Bay, OR","FALSE","",""
"Barre Plains","Barre Plains","","MA","Massachusetts","25027","Worcester","25027","Worcester","42.3779","-72.1092","","","247.1","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","01005","1840068963","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","49340","Worcester, MA-CT","TRUE","148","Boston-Worcester-Providence, MA-RI-NH-CT"
"Ellis","Ellis","","ID","Idaho","16059","Lemhi","16059","Lemhi","44.6919","-114.0484","","","3.8","point","FALSE","FALSE","FALSE","FALSE","America/Boise","5","83235","1840027081","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Lentner","Lentner","","MO","Missouri","29205","Shelby","29205","Shelby","39.7186","-92.1480","","","5.1","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","5","63450","1840076347","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Lemons","Lemons","","MO","Missouri","29171","Putnam","29171","Putnam","40.4081","-93.0488","","","41.6","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","3","63565","1840139912","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Slanesville","Slanesville","","WV","West Virginia","54027","Hampshire","54027","Hampshire","39.3732","-78.5228","","","41.3","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","26704","1840038189","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","49020","Winchester, VA-WV","TRUE","548","Washington-Baltimore-Arlington, DC-MD-VA-WV-PA"
"Missionary","Missionary","","LA","Louisiana","22017","Caddo","22017","Caddo","33.0032","-93.8327","","","0.0","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","5","71044","1840129399","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","43340","Shreveport-Bossier City, LA","TRUE","508","Shreveport-Bossier City-Minden, LA"
"Sitka","Sitka","","OH","Ohio","39167","Washington","39167","Washington","39.4479","-81.3385","","","8.0","point","FALSE","FALSE","FALSE","FALSE","America/New_York","5","45750","1840094926","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","31930","Marietta, OH","FALSE","425","Parkersburg-Marietta-Vienna, WV-OH"
"McCormick","McCormick","","IL","Illinois","17151","Pope","17151","Pope","37.5506","-88.6706","","","1.5","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","5","62987","1840029875","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"North Searsport","North Searsport","","ME","Maine","23027","Waldo","23027","Waldo","44.5540","-68.9561","","","65.1","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","04974","1840065193","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Rountree","Rountree","","NC","North Carolina","37147","Pitt","37147","Pitt","35.4804","-77.4800","","","48.5","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","28513","1840091046","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24780","Greenville, NC","TRUE","272","Greenville-Kinston-Washington, NC"
"East Rockwood","East Rockwood","","MI","Michigan","26163","Wayne","26163","Wayne","42.0484","-83.2108","","","306.6","point","FALSE","FALSE","FALSE","FALSE","America/Detroit","4","48173","1840031591","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19820","Detroit-Warren-Dearborn, MI","TRUE","220","Detroit-Warren-Ann Arbor, MI"
"East Saugatuck","East Saugatuck","","MI","Michigan","26005","Allegan","26005","Allegan","42.6817","-86.0931","","","18.1","point","FALSE","FALSE","FALSE","FALSE","America/Detroit","4","49419","1840070706","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26090","Holland, MI","FALSE","266","Grand Rapids-Kentwood-Muskegon, MI"
"Mathews Heights","Mathews Heights","","SC","South Carolina","45047","Greenwood","45047","Greenwood","34.1446","-82.1340","","","200.1","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","29646","1840106666","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24940","Greenwood, SC","FALSE","273","Greenville-Spartanburg-Anderson, SC"
"Bogueloosa","Bogueloosa","","AL","Alabama","01023","Choctaw","01023","Choctaw","31.9876","-88.3325","","","21.2","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","36915","1840040869","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Gilreath","Gilreath","","NC","North Carolina","37193","Wilkes","37193","Wilkes","36.0499","-81.0784","","","8.3","point","FALSE","FALSE","FALSE","FALSE","America/New_York","5","28654","1840089864","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","35900","North Wilkesboro, NC","FALSE","",""
