"city","city_ascii","city_alt","state_id","state_name","county_fips","county_name","county_fips_all","county_name_all","lat","lng","population","population_proper","density","source","military","incorporated","cdp","township","timezone","ranking","zips","id","age_median","age_under_10","age_10_to_19","age_20s","age_30s","age_40s","age_50s","age_60s","age_70s","age_over_80","age_over_65","age_18_to_24","age_over_18","male","female","married","divorced","never_married","widowed","family_size","family_dual_income","income_household_median","income_household_under_5","income_household_5_to_10","income_household_10_to_15","income_household_15_to_20","income_household_20_to_25","income_household_25_to_35","income_household_35_to_50","income_household_50_to_75","income_household_75_to_100","income_household_100_to_150","income_household_150_over","income_household_six_figure","income_individual_median","home_ownership","housing_units","home_value","rent_median","rent_burden","education_less_highschool","education_highschool","education_some_college","education_bachelors","education_graduate","education_college_or_above","education_stem_degree","labor_force_participation","unemployment_rate","race_white","race_black","race_asian","race_native","race_pacific","race_other","race_multiple","hispanic","disabled","poverty","limited_english","commute_time","health_uninsured","veteran","cbsa_fips","cbsa_name","cbsa_metro","csa_fips","csa_name"
"Burr","Burr","","MN","Minnesota","27173","Yellow Medicine","27173","Yellow Medicine","44.7483","-96.3592","","","5.1","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","5","56220","1840031776","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Eagan","Eagan","","TN","Tennessee","47025","Claiborne","47025","Claiborne","36.5520","-83.9769","","","92.9","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","37715","1840036030","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","28940","Knoxville, TN","TRUE","315","Knoxville-Morristown-Sevierville, TN"
"Hicks","Hicks","","GA","Georgia","13193","Macon","13193","Macon","32.4826","-84.0957","","","5.4","point","FALSE","FALSE","FALSE","FALSE","America/New_York","5","31076","1840049042","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","31420","Macon-Bibb County, GA","TRUE","356","Macon-Bibb County--Warner Robins, GA"
"Wawaset","Wawaset","","PA","Pennsylvania","42029","Chester","42029","Chester","39.9265","-75.6594","","","86.9","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","19382","1840104274","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","TRUE","428","Philadelphia-Reading-Camden, PA-NJ-DE-MD"
"Leckrone","Leckrone","","PA","Pennsylvania","42051","Fayette","42051","Fayette","39.8615","-79.8701","","","47.3","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","15461","1840100080","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","38300","Pittsburgh, PA","TRUE","430","Pittsburgh-New Castle-Weirton, PA-OH-WV"
"Lecontes Mills","Lecontes Mills","","PA","Pennsylvania","42033","Clearfield","42033","Clearfield","41.0831","-78.2833","","","2.8","point","FALSE","FALSE","FALSE","FALSE","America/New_York","5","16836","1840100081","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20180","DuBois, PA","FALSE","524","State College-DuBois, PA"
"Lederach","Lederach","","PA","Pennsylvania","42091","Montgomery","42091","Montgomery","40.2618","-75.4060","","","306.2","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","19438","1840100082","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","TRUE","428","Philadelphia-Reading-Camden, PA-NJ-DE-MD"
"Careyhurst","Careyhurst","","WY","Wyoming","56009","Converse","56009","Converse","42.8491","-105.6747","","","0.0","point","FALSE","FALSE","FALSE","FALSE","America/Denver","5","82637","1840126006","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Carey","Carey","","WY","Wyoming","56009","Converse","56009","Converse","42.8594","-105.6714","","","1.1","point","FALSE","FALSE","FALSE","FALSE","America/Denver","5","82633","1840126005","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Dos Cabezas","Dos Cabezas","","AZ","Arizona","04003","Cochise","04003","Cochise","32.1754","-109.6134","","","1.2","point","FALSE","FALSE","FALSE","FALSE","America/Phoenix","5","85643","1840001834","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","43420","Sierra Vista-Douglas, AZ","TRUE","",""
"Scott","Scott","","SC","South Carolina","45013","Beaufort","45013","Beaufort","32.3466","-80.6232","","","146.9","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","29920","1840145752","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","25940","Hilton Head Island-Bluffton, SC","TRUE","",""
"Cadoma","Cadoma","","WY","Wyoming","56025","Natrona","56025","Natrona","42.9619","-106.4545","","","0.2","point","FALSE","FALSE","FALSE","FALSE","America/Denver","5","82604","1840126000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16220","Casper, WY","TRUE","",""
"Schofield","Schofield","","SC","South Carolina","45009","Bamberg","45009","Bamberg","33.1327","-81.1998","","","0.1","point","FALSE","FALSE","FALSE","FALSE","America/New_York","5","29843","1840107133","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12260","Augusta-Richmond County, GA-SC","TRUE","",""
"Scanlonville","Scanlonville","","SC","South Carolina","45019","Charleston","45019","Charleston","32.8118","-79.8976","","","736.5","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","29464","1840107132","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16700","Charleston-North Charleston, SC","TRUE","",""
"Carbon","Carbon","","WY","Wyoming","56007","Carbon","56007","Carbon","41.8486","-106.3770","","","0.0","point","FALSE","FALSE","FALSE","FALSE","America/Denver","5","82327","1840126004","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Canyon Village","Canyon Village","","WY","Wyoming","56029","Park","56029","Park","44.7338","-110.4899","","","0.0","point","FALSE","FALSE","FALSE","FALSE","America/Denver","5","82190","1840126003","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Camel Hump","Camel Hump","","WY","Wyoming","56025","Natrona","56025","Natrona","43.3058","-106.5689","","","0.0","point","FALSE","FALSE","FALSE","FALSE","America/Denver","5","82601","1840126001","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16220","Casper, WY","TRUE","",""
"Powell","Powell","","NE","Nebraska","31095","Jefferson","31095","Jefferson","40.2208","-97.2848","","","3.1","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","5","68352","1840033168","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Cost","Cost","","TX","Texas","48177","Gonzales","48177","Gonzales","29.4375","-97.5289","","","9.0","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","5","78614","1840036209","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Nickel Creek Station","Nickel Creek Station","","TX","Texas","48109","Culberson","48109","Culberson","31.9218","-104.7466","","","0.9","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","5","79847","1840032592","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Bacon","Bacon","","IN","Indiana","18117","Orange","18117","Orange","38.4106","-86.4333","","","6.1","point","FALSE","FALSE","FALSE","FALSE","America/Indiana/Marengo","5","47118","1840056082","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Thomasville","Thomasville","","TN","Tennessee","47021","Cheatham","47021","Cheatham","36.4139","-87.1336","","","34.1","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","37035","1840109100","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","34980","Nashville-Davidson--Murfreesboro--Franklin, TN","TRUE","400","Nashville-Davidson--Murfreesboro, TN"
"Crystal","Crystal","","WV","West Virginia","54055","Mercer","54055","Mercer","37.3733","-81.2714","","","12.6","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","24747","1840141560","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14140","Bluefield, WV-VA","FALSE","",""
"Creslo","Creslo","","PA","Pennsylvania","42021","Cambria","42021","Cambria","40.3331","-78.7592","","","246.8","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","15951","1840098964","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","27780","Johnstown, PA","TRUE","306","Johnstown-Somerset, PA"
"Crestmont","Crestmont","","PA","Pennsylvania","42035","Clinton","42035","Clinton","41.1762","-77.3716","","","411.1","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","17745","1840098965","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","30820","Lock Haven, PA","FALSE","558","Williamsport-Lock Haven, PA"
"Summitville","Summitville","","TN","Tennessee","47031","Coffee","47031","Coffee","35.5595","-85.9925","","","87.2","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","37355","1840035994","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","46100","Tullahoma-Manchester, TN","FALSE","",""
"Dryad","Dryad","","WA","Washington","53041","Lewis","53041","Lewis","46.6368","-123.2513","","","76.5","point","FALSE","FALSE","FALSE","FALSE","America/Los_Angeles","4","98532","1840119571","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16500","Centralia, WA","FALSE","500","Seattle-Tacoma, WA"
"Keystone","Keystone","","OH","Ohio","39079","Jackson","39079","Jackson","38.9881","-82.6091","","","17.6","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","45640","1840093724","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","27160","Jackson, OH","FALSE","",""
"Fruittown","Fruittown","","PA","Pennsylvania","42027","Centre","42027","Centre","40.7776","-77.6650","","","24.7","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","16828","1840099425","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","44300","State College, PA","TRUE","524","State College-DuBois, PA"
"Frush Valley","Frush Valley","","PA","Pennsylvania","42011","Berks","42011","Berks","40.3970","-75.9097","","","1541.5","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","19605","1840099426","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","39740","Reading, PA","TRUE","428","Philadelphia-Reading-Camden, PA-NJ-DE-MD"
"Kerr","Kerr","","OH","Ohio","39111","Monroe","39111","Monroe","39.7762","-81.1348","","","13.0","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","43793","1840145753","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","48540","Wheeling, WV-OH","TRUE","",""
"Frostburg","Frostburg","","PA","Pennsylvania","42065","Jefferson","42065","Jefferson","40.9645","-79.0334","","","25.2","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","15767","1840099424","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","38300","Pittsburgh, PA","TRUE","430","Pittsburgh-New Castle-Weirton, PA-OH-WV"
