"city","city_ascii","city_alt","state_id","state_name","county_fips","county_name","county_fips_all","county_name_all","lat","lng","population","population_proper","density","source","military","incorporated","cdp","township","timezone","ranking","zips","id","age_median","age_under_10","age_10_to_19","age_20s","age_30s","age_40s","age_50s","age_60s","age_70s","age_over_80","age_over_65","age_18_to_24","age_over_18","male","female","married","divorced","never_married","widowed","family_size","family_dual_income","income_household_median","income_household_under_5","income_household_5_to_10","income_household_10_to_15","income_household_15_to_20","income_household_20_to_25","income_household_25_to_35","income_household_35_to_50","income_household_50_to_75","income_household_75_to_100","income_household_100_to_150","income_household_150_over","income_household_six_figure","income_individual_median","home_ownership","housing_units","home_value","rent_median","rent_burden","education_less_highschool","education_highschool","education_some_college","education_bachelors","education_graduate","education_college_or_above","education_stem_degree","labor_force_participation","unemployment_rate","race_white","race_black","race_asian","race_native","race_pacific","race_other","race_multiple","hispanic","disabled","poverty","limited_english","commute_time","health_uninsured","veteran","cbsa_fips","cbsa_name","cbsa_metro","csa_fips","csa_name"
"Pontotoc","Pontotoc","","TX","Texas","48319","Mason","48319","Mason","30.9093","-98.9800","","","41.8","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","76820","1840036548","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Hamilton Crossroads","Hamilton Crossroads","","NC","North Carolina","37179","Union","37179","Union","35.0496","-80.3445","","","47.1","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","28103","1840089017","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16740","Charlotte-Concord-Gastonia, NC-SC","TRUE","172","Charlotte-Concord, NC-SC"
"Hams Crossroads","Hams Crossroads","","NC","North Carolina","37147","Pitt","37147","Pitt","35.5285","-77.2216","","","56.9","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","27837","1840089018","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24780","Greenville, NC","TRUE","272","Greenville-Kinston-Washington, NC"
"Zumbro","Zumbro","","MS","Mississippi","28011","Bolivar","28011","Bolivar","33.7796","-90.6762","","","3.6","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","5","38732","1840074584","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26940","Indianola, MS","FALSE","185","Cleveland-Indianola, MS"
"Hanrahan","Hanrahan","","NC","North Carolina","37147","Pitt","37147","Pitt","35.4071","-77.4272","","","253.2","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","28530","1840089019","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24780","Greenville, NC","TRUE","272","Greenville-Kinston-Washington, NC"
"Morton","Morton","","MO","Missouri","29177","Ray","29177","Ray","39.3195","-93.8608","","","2.7","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","5","64085","1840076266","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","28140","Kansas City, MO-KS","TRUE","312","Kansas City-Overland Park-Kansas City, MO-KS"
"Mirabile","Mirabile","","MO","Missouri","29025","Caldwell","29025","Caldwell","39.6161","-94.1419","","","27.9","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","64650","1840076265","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","28140","Kansas City, MO-KS","TRUE","312","Kansas City-Overland Park-Kansas City, MO-KS"
"Shaffer","Shaffer","","PA","Pennsylvania","42033","Clearfield","42033","Clearfield","41.1242","-78.7342","","","66.9","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","15801","1840104254","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20180","DuBois, PA","FALSE","524","State College-DuBois, PA"
"Nevis","Nevis","","NY","New York","36021","Columbia","36021","Columbia","42.0606","-73.8429","","","104.8","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","12583","1840084677","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26460","Hudson, NY","FALSE","104","Albany-Schenectady, NY"
"Louvale Station","Louvale Station","","GA","Georgia","13259","Stewart","13259","Stewart","32.1515","-84.8363","","","63.2","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","31815","1840048068","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17980","Columbus, GA-AL","TRUE","194","Columbus-Auburn-Opelika, GA-AL"
"Carr","Carr","","TX","Texas","48469","Victoria","48469","Victoria","28.7358","-96.7550","","","0.2","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","5","77968","1840113531","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","47020","Victoria, TX","TRUE","544","Victoria-Port Lavaca, TX"
"Caro","Caro","","TX","Texas","48347","Nacogdoches","48347","Nacogdoches","31.7552","-94.7058","","","21.2","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","75964","1840113530","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","34860","Nacogdoches, TX","FALSE","",""
"Castell","Castell","","TX","Texas","48299","Llano","48299","Llano","30.7010","-98.9564","","","7.0","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","5","78643","1840113532","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Clubhouse Crossroads","Clubhouse Crossroads","","SC","South Carolina","45063","Lexington","45063","Lexington","33.9601","-81.4020","","","96.2","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","29054","1840143199","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17900","Columbia, SC","TRUE","192","Columbia-Orangeburg-Newberry, SC"
"Castor","Castor","","TX","Texas","48333","Mills","48333","Mills","31.3691","-98.5103","","","1.5","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","5","76844","1840036816","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","28660","Killeen-Temple, TX","TRUE","",""
"Coats Crossroad","Coats Crossroad","","SC","South Carolina","45057","Lancaster","45057","Lancaster","34.5085","-80.6365","","","11.8","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","29067","1840107518","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17900","Columbia, SC","TRUE","192","Columbia-Orangeburg-Newberry, SC"
"Raphune","Raphune","","VI","Virgin Islands","78030","St. Thomas","78030","St. Thomas","18.3344","-64.9090","","","1150.7","point","FALSE","FALSE","FALSE","FALSE","America/St_Thomas","4","00802","1850127099","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"South Bend","South Bend","","LA","Louisiana","22101","St. Mary","22101","St. Mary","29.6302","-91.5357","","","2.2","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","5","70538","1840129369","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","34020","Morgan City, LA","FALSE","318","Lafayette-Opelousas-Morgan City, LA"
"Sands","Sands","","NM","New Mexico","35047","San Miguel","35047","San Miguel","35.4050","-105.4914","","","35.8","point","FALSE","FALSE","FALSE","FALSE","America/Denver","4","87565","1840082665","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","29780","Las Vegas, NM","FALSE","106","Albuquerque-Santa Fe-Las Vegas, NM"
"Santa Ana","Santa Ana","","NM","New Mexico","35047","San Miguel","35047","San Miguel","35.4792","-105.2956","","","0.1","point","FALSE","FALSE","FALSE","FALSE","America/Denver","5","87701","1840027427","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","29780","Las Vegas, NM","FALSE","106","Albuquerque-Santa Fe-Las Vegas, NM"
"Osborne","Osborne","","WV","West Virginia","54039","Kanawha","54039","Kanawha","38.4993","-81.3485","","","124.5","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","25045","1840121138","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16620","Charleston, WV","TRUE","170","Charleston-Huntington-Ashland, WV-OH-KY"
"Mount Wilson","Mount Wilson","","MD","Maryland","24005","Baltimore","24005","Baltimore","39.3832","-76.7566","","","423.7","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","21208","1840067672","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12580","Baltimore-Columbia-Towson, MD","TRUE","548","Washington-Baltimore-Arlington, DC-MD-VA-WV-PA"
"Spruce","Spruce","","WI","Wisconsin","55083","Oconto","55083","Oconto","44.9525","-88.1648","","","8.8","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","5","54139","1840124143","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24580","Green Bay, WI","TRUE","267","Green Bay-Shawano, WI"
"Mount Victoria","Mount Victoria","","MD","Maryland","24017","Charles","24017","Charles","38.3535","-76.8958","","","19.9","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","20664","1840067670","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","TRUE","548","Washington-Baltimore-Arlington, DC-MD-VA-WV-PA"
"Mount Wesley","Mount Wesley","","MD","Maryland","24047","Worcester","24047","Worcester","38.1715","-75.3432","","","35.1","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","21863","1840067671","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","41540","Salisbury, MD-DE","TRUE","480","Salisbury-Cambridge, MD-DE"
"Mount Pleasant","Mount Pleasant","","MD","Maryland","24045","Wicomico","24045","Wicomico","38.3529","-75.3346","","","17.5","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","21874","1840143202","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","41540","Salisbury, MD-DE","TRUE","480","Salisbury-Cambridge, MD-DE"
"Mount Pleasant Beach","Mount Pleasant Beach","","MD","Maryland","24003","Anne Arundel","24003","Anne Arundel","39.1498","-76.5319","","","2228.8","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","21122","1840067668","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12580","Baltimore-Columbia-Towson, MD","TRUE","548","Washington-Baltimore-Arlington, DC-MD-VA-WV-PA"
"Northfield","Northfield","","TX","Texas","48345","Motley","48345","Motley","34.2873","-100.5987","","","0.3","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","5","79201","1840032594","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Highland Lakes","Highland Lakes","","FL","Florida","12055","Highlands","12055","Highlands","27.6339","-81.5217","","","431.4","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","33825","1840143205","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","42700","Sebring-Avon Park, FL","TRUE","",""
"Forester","Forester","","MI","Michigan","26151","Sanilac","26151","Sanilac","43.4992","-82.5694","","","34.0","point","FALSE","FALSE","FALSE","FALSE","America/Detroit","4","48419","1840070757","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
