"city","city_ascii","city_alt","state_id","state_name","county_fips","county_name","county_fips_all","county_name_all","lat","lng","population","population_proper","density","source","military","incorporated","cdp","township","timezone","ranking","zips","id","age_median","age_under_10","age_10_to_19","age_20s","age_30s","age_40s","age_50s","age_60s","age_70s","age_over_80","age_over_65","age_18_to_24","age_over_18","male","female","married","divorced","never_married","widowed","family_size","family_dual_income","income_household_median","income_household_under_5","income_household_5_to_10","income_household_10_to_15","income_household_15_to_20","income_household_20_to_25","income_household_25_to_35","income_household_35_to_50","income_household_50_to_75","income_household_75_to_100","income_household_100_to_150","income_household_150_over","income_household_six_figure","income_individual_median","home_ownership","housing_units","home_value","rent_median","rent_burden","education_less_highschool","education_highschool","education_some_college","education_bachelors","education_graduate","education_college_or_above","education_stem_degree","labor_force_participation","unemployment_rate","race_white","race_black","race_asian","race_native","race_pacific","race_other","race_multiple","hispanic","disabled","poverty","limited_english","commute_time","health_uninsured","veteran","cbsa_fips","cbsa_name","cbsa_metro","csa_fips","csa_name"
"Raymond","Raymond","","KY","Kentucky","21027","Breckinridge","21027","Breckinridge","37.9390","-86.3653","","","5.0","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","5","40176","1840062139","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21060","Elizabethtown-Fort Knox, KY","TRUE","350","Louisville/Jefferson County--Elizabethtown--Bardstown, KY-IN"
"Raymond Hill","Raymond Hill","","KY","Kentucky","21211","Shelby","21211","Shelby","38.2915","-85.2666","","","32.8","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","40065","1840062140","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","31140","Louisville/Jefferson County, KY-IN","TRUE","350","Louisville/Jefferson County--Elizabethtown--Bardstown, KY-IN"
"Grassy Creek","Grassy Creek","","TN","Tennessee","47139","Polk","47139","Polk","35.0026","-84.4394","","","20.5","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","37317","1840109776","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17420","Cleveland, TN","TRUE","174","Chattanooga-Cleveland-Dalton, TN-GA"
"Red Cross","Red Cross","","KY","Kentucky","21009","Barren","21009","Barren","36.9787","-86.0858","","","44.9","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","42160","1840062142","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23980","Glasgow, KY","FALSE","150","Bowling Green-Glasgow, KY"
"Libbyville","Libbyville","","AK","Alaska","02060","Bristol Bay","02060","Bristol Bay","58.7778","-157.0531","","","1.5","point","FALSE","FALSE","FALSE","FALSE","America/Anchorage","5","99633","1840023563","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Schmidt Landing","Schmidt Landing","","SD","South Dakota","46109","Roberts","46109","Roberts","45.3797","-96.5609","","","16.7","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","57216","1840107843","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Appam","Appam","","ND","North Dakota","38105","Williams","38105","Williams","48.5700","-103.5888","","","20.0","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","58830","1840091053","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","48780","Williston, ND","FALSE","",""
"Arena","Arena","","ND","North Dakota","38015","Burleigh","38015","Burleigh","47.1272","-100.1623","","","0.1","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","5","58494","1840091055","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13900","Bismarck, ND","TRUE","",""
"Martin Springs","Martin Springs","","TN","Tennessee","47115","Marion","47115","Marion","35.1667","-85.7897","","","2.7","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","5","37380","1840110117","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16860","Chattanooga, TN-GA","TRUE","174","Chattanooga-Cleveland-Dalton, TN-GA"
"Fleming","Fleming","","IN","Indiana","18071","Jackson","18071","Jackson","38.9737","-85.8064","","","43.5","point","FALSE","FALSE","FALSE","FALSE","America/Indiana/Indianapolis","4","47274","1840054714","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","42980","Seymour, IN","FALSE","294","Indianapolis-Carmel-Muncie, IN"
"Smoke Bend","Smoke Bend","","LA","Louisiana","22005","Ascension","22005","Ascension","30.1085","-91.0204","","","203.1","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","70346","1840031086","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12940","Baton Rouge, LA","TRUE","",""
"Jackson Summit","Jackson Summit","","PA","Pennsylvania","42117","Tioga","42117","Tioga","41.9434","-77.0166","","","21.1","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","16936","1840099845","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Walters","Walters","","MS","Mississippi","28067","Jones","28067","Jones","31.6435","-89.1781","","","222.9","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","39437","1840074548","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","29860","Laurel, MS","FALSE","279","Hattiesburg-Laurel, MS"
"Evergreen Park","Evergreen Park","","MD","Maryland","24005","Baltimore","24005","Baltimore","39.2562","-76.4358","","","524.2","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","21221","1840067198","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12580","Baltimore-Columbia-Towson, MD","TRUE","548","Washington-Baltimore-Arlington, DC-MD-VA-WV-PA"
"Evitts Creek","Evitts Creek","","MD","Maryland","24001","Allegany","24001","Allegany","39.6243","-78.7339","","","30.0","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","21502","1840067199","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19060","Cumberland, MD-WV","TRUE","",""
"Evna","Evna","","MD","Maryland","24005","Baltimore","24005","Baltimore","39.5898","-76.6966","","","76.8","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","21120","1840067200","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12580","Baltimore-Columbia-Towson, MD","TRUE","548","Washington-Baltimore-Arlington, DC-MD-VA-WV-PA"
"Ewell","Ewell","","MD","Maryland","24039","Somerset","24039","Somerset","37.9957","-76.0333","","","154.0","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","21824","1840031336","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","41540","Salisbury, MD-DE","TRUE","480","Salisbury-Cambridge, MD-DE"
"Exline","Exline","","MD","Maryland","24043","Washington","24043","Washington","39.6712","-78.2811","","","18.8","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","21750","1840067201","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","25180","Hagerstown-Martinsburg, MD-WV","TRUE","548","Washington-Baltimore-Arlington, DC-MD-VA-WV-PA"
"Fairhaven","Fairhaven","","MD","Maryland","24003","Anne Arundel","24003","Anne Arundel","38.7443","-76.5577","","","145.6","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","20779","1840031337","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","TRUE","548","Washington-Baltimore-Arlington, DC-MD-VA-WV-PA"
"Josephine","Josephine","","WV","West Virginia","54081","Raleigh","54081","Raleigh","37.6201","-81.2237","","","6.8","point","FALSE","FALSE","FALSE","FALSE","America/New_York","5","25857","1840122628","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13220","Beckley, WV","TRUE","",""
"Shacklefords Fork","Shacklefords Fork","","VA","Virginia","51097","King and Queen","51097","King and Queen","37.5440","-76.7036","","","17.0","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","23149","1840115723","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","47260","Virginia Beach-Norfolk-Newport News, VA-NC","TRUE","545","Virginia Beach-Norfolk, VA-NC"
"Boomer","Boomer","","TN","Tennessee","47029","Cocke","47029","Cocke","35.8279","-82.9607","","","0.7","point","FALSE","FALSE","FALSE","FALSE","America/New_York","5","37727","1840112345","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11700","Asheville, NC","TRUE","120","Asheville-Marion-Brevard, NC"
"Oak Park","Oak Park","","PA","Pennsylvania","42097","Northumberland","42097","Northumberland","40.9140","-76.7602","","","199.7","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","17857","1840100636","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","44980","Sunbury, PA","FALSE","146","Bloomsburg-Berwick-Sunbury, PA"
"Creola","Creola","","OH","Ohio","39163","Vinton","39163","Vinton","39.3153","-82.4663","","","29.2","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","45622","1840034341","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Fair Oaks","Fair Oaks","","OH","Ohio","39145","Scioto","39145","Scioto","38.7806","-82.8385","","","101.3","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","45694","1840094769","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","39020","Portsmouth, OH","FALSE","170","Charleston-Huntington-Ashland, WV-OH-KY"
"Crossenville","Crossenville","","OH","Ohio","39127","Perry","39127","Perry","39.6806","-82.3563","","","32.1","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","43748","1840094740","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18140","Columbus, OH","TRUE","198","Columbus-Marion-Zanesville, OH"
"Hildreths Mill","Hildreths Mill","","ME","Maine","23007","Franklin","23007","Franklin","44.6739","-70.3690","","","0.9","point","FALSE","FALSE","FALSE","FALSE","America/New_York","5","04294","1840065786","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"McCutchens Crossroads","McCutchens Crossroads","","SC","South Carolina","45061","Lee","45061","Lee","34.1460","-80.2348","","","4.7","point","FALSE","FALSE","FALSE","FALSE","America/New_York","5","29010","1840107438","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","44940","Sumter, SC","TRUE","",""
"Highland Park","Highland Park","","ME","Maine","23017","Oxford","23017","Oxford","44.0431","-70.9415","","","43.5","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","04037","1840065785","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","38860","Portland-South Portland, ME","TRUE","438","Portland-Lewiston-South Portland, ME"
"Leonta","Leonta","","NY","New York","36025","Delaware","36025","Delaware","42.3598","-75.1274","","","37.6","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","13775","1840084362","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","36580","Oneonta, NY","FALSE","",""
