"city","city_ascii","city_alt","state_id","state_name","county_fips","county_name","county_fips_all","county_name_all","lat","lng","population","population_proper","density","source","military","incorporated","cdp","township","timezone","ranking","zips","id","age_median","age_under_10","age_10_to_19","age_20s","age_30s","age_40s","age_50s","age_60s","age_70s","age_over_80","age_over_65","age_18_to_24","age_over_18","male","female","married","divorced","never_married","widowed","family_size","family_dual_income","income_household_median","income_household_under_5","income_household_5_to_10","income_household_10_to_15","income_household_15_to_20","income_household_20_to_25","income_household_25_to_35","income_household_35_to_50","income_household_50_to_75","income_household_75_to_100","income_household_100_to_150","income_household_150_over","income_household_six_figure","income_individual_median","home_ownership","housing_units","home_value","rent_median","rent_burden","education_less_highschool","education_highschool","education_some_college","education_bachelors","education_graduate","education_college_or_above","education_stem_degree","labor_force_participation","unemployment_rate","race_white","race_black","race_asian","race_native","race_pacific","race_other","race_multiple","hispanic","disabled","poverty","limited_english","commute_time","health_uninsured","veteran","cbsa_fips","cbsa_name","cbsa_metro","csa_fips","csa_name"
"Shellbine","Shellbine","","GA","Georgia","13039","Camden","13039","Camden","30.9077","-81.5176","","","0.0","point","FALSE","FALSE","FALSE","FALSE","America/New_York","5","31569","1840049534","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","41220","St. Marys, GA","FALSE","300","Jacksonville-St. Marys-Palatka, FL-GA"
"Island","Island","","LA","Louisiana","22077","Pointe Coupee","22077","Pointe Coupee","30.6766","-91.3909","","","104.7","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","70783","1840063240","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12940","Baton Rouge, LA","TRUE","",""
"Sheppards","Sheppards","","GA","Georgia","13251","Screven","13251","Screven","32.6374","-81.5351","","","15.0","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","30467","1840049537","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","44340","Statesboro, GA","FALSE","496","Savannah-Hinesville-Statesboro, GA"
"Shelly","Shelly","","GA","Georgia","13275","Thomas","13275","Thomas","30.9996","-83.7371","","","12.3","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","31778","1840049535","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","45620","Thomasville, GA","FALSE","",""
"Almont","Almont","","PA","Pennsylvania","42017","Bucks","42017","Bucks","40.3643","-75.3343","","","108.5","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","18960","1840098331","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","TRUE","428","Philadelphia-Reading-Camden, PA-NJ-DE-MD"
"Almaden","Almaden","","PA","Pennsylvania","42033","Clearfield","42033","Clearfield","40.7628","-78.3997","","","68.4","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","16651","1840098330","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20180","DuBois, PA","FALSE","524","State College-DuBois, PA"
"Siwel","Siwel","","MS","Mississippi","28049","Hinds","28049","Hinds","32.2471","-90.3029","","","222.3","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","39212","1840074486","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","27140","Jackson, MS","TRUE","298","Jackson-Vicksburg-Brookhaven, MS"
"Sipsey Fork","Sipsey Fork","","MS","Mississippi","28095","Monroe","28095","Monroe","33.9493","-88.2436","","","4.5","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","5","38848","1840074485","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Pharisburg","Pharisburg","","OH","Ohio","39159","Union","39159","Union","40.3453","-83.3035","","","101.2","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","43040","1840093392","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18140","Columbus, OH","TRUE","198","Columbus-Marion-Zanesville, OH"
"Peru","Peru","","OH","Ohio","39077","Huron","39077","Huron","41.1701","-82.6424","","","72.3","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","44857","1840093391","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","35940","Norwalk, OH","FALSE","184","Cleveland-Akron-Canton, OH"
"Olcott","Olcott","","WV","West Virginia","54039","Kanawha","54039","Kanawha","38.2345","-81.7243","","","39.2","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","25003","1840121134","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16620","Charleston, WV","TRUE","170","Charleston-Huntington-Ashland, WV-OH-KY"
"Richmond","Richmond","","WI","Wisconsin","55127","Walworth","55127","Walworth","42.7147","-88.7493","","","39.1","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","53115","1840124047","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","48580","Whitewater, WI","FALSE","376","Milwaukee-Racine-Waukesha, WI"
"Ricker Bay","Ricker Bay","","WI","Wisconsin","55139","Winnebago","55139","Winnebago","44.1311","-88.4707","","","322.5","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","54956","1840124048","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","36780","Oshkosh-Neenah, WI","TRUE","118","Appleton-Oshkosh-Neenah, WI"
"Pierpont","Pierpont","","OH","Ohio","39007","Ashtabula","39007","Ashtabula","41.7492","-80.5684","","","23.1","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","44082","1840034212","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11780","Ashtabula, OH","FALSE","184","Cleveland-Akron-Canton, OH"
"Pickrelltown","Pickrelltown","","OH","Ohio","39091","Logan","39091","Logan","40.2998","-83.6602","","","10.4","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","43357","1840093393","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13340","Bellefontaine, OH","FALSE","198","Columbus-Marion-Zanesville, OH"
"India","India","","TN","Tennessee","47079","Henry","47079","Henry","36.3326","-88.2581","","","100.0","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","38242","1840109943","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","37540","Paris, TN","FALSE","",""
"Baylor","Baylor","","MT","Montana","30105","Valley","30105","Valley","48.6634","-106.4795","","","0.1","point","FALSE","FALSE","FALSE","FALSE","America/Denver","5","59230","1840078399","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Baxter","Baxter","","MT","Montana","30027","Fergus","30027","Fergus","47.1505","-109.4396","","","0.9","point","FALSE","FALSE","FALSE","FALSE","America/Denver","5","59457","1840078398","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Barker","Barker","","MT","Montana","30045","Judith Basin","30045","Judith Basin","47.0714","-110.6405","","","0.0","point","FALSE","FALSE","FALSE","FALSE","America/Denver","5","59463","1840078397","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24500","Great Falls, MT","TRUE","",""
"Bannack","Bannack","","MT","Montana","30001","Beaverhead","30001","Beaverhead","45.1610","-112.9956","","","0.1","point","FALSE","FALSE","FALSE","FALSE","America/Denver","5","59725","1840027174","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Polk","Polk","","IL","Illinois","17197","Will","17197","Will","41.3117","-87.6084","","","22.0","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","60401","1840052441","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16980","Chicago-Naperville-Elgin, IL-IN-WI","TRUE","176","Chicago-Naperville, IL-IN-WI"
"Poplar City","Poplar City","","IL","Illinois","17125","Mason","17125","Mason","40.2473","-89.9398","","","9.8","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","5","62633","1840052442","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","37900","Peoria, IL","TRUE","",""
"Poplar Ridge","Poplar Ridge","","IL","Illinois","17077","Jackson","17077","Jackson","37.7003","-89.3706","","","22.8","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","62966","1840052444","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16060","Carbondale-Marion, IL","TRUE","",""
"Pleak","Pleak","","IL","Illinois","17173","Shelby","17173","Shelby","39.5956","-88.9384","","","4.2","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","5","62550","1840052437","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Pleasant Grove","Pleasant Grove","","IL","Illinois","17087","Johnson","17087","Johnson","37.4409","-89.0298","","","10.9","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","62912","1840052438","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16060","Carbondale-Marion, IL","TRUE","",""
"Pleasant Valley","Pleasant Valley","","IL","Illinois","17085","Jo Daviess","17085","Jo Daviess","42.2259","-90.0271","","","9.1","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","5","61053","1840052439","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Plumfield","Plumfield","","IL","Illinois","17055","Franklin","17055","Franklin","37.8914","-89.0067","","","34.2","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","62896","1840052440","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16060","Carbondale-Marion, IL","TRUE","",""
"Skones","Skones","","MT","Montana","30093","Silver Bow","30093","Silver Bow","45.9633","-112.4622","","","5.3","point","FALSE","FALSE","FALSE","FALSE","America/Denver","5","59701","1840078325","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15580","Butte-Silver Bow, MT","FALSE","",""
"Melson","Melson","","GA","Georgia","13115","Floyd","13115","Floyd","34.1712","-85.4094","","","10.7","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","30124","1840049233","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","40660","Rome, GA","TRUE","122","Atlanta--Athens-Clarke County--Sandy Springs, GA-AL"
"Melton","Melton","","GA","Georgia","13245","Richmond","13245","Richmond","33.3407","-82.0773","","","124.6","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","30815","1840049234","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12260","Augusta-Richmond County, GA-SC","TRUE","",""
"Merrillville","Merrillville","","GA","Georgia","13275","Thomas","13275","Thomas","30.9491","-83.8799","","","80.3","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","31757","1840029290","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","45620","Thomasville, GA","FALSE","",""
