"city","city_ascii","city_alt","state_id","state_name","county_fips","county_name","county_fips_all","county_name_all","lat","lng","population","population_proper","density","source","military","incorporated","cdp","township","timezone","ranking","zips","id","age_median","age_under_10","age_10_to_19","age_20s","age_30s","age_40s","age_50s","age_60s","age_70s","age_over_80","age_over_65","age_18_to_24","age_over_18","male","female","married","divorced","never_married","widowed","family_size","family_dual_income","income_household_median","income_household_under_5","income_household_5_to_10","income_household_10_to_15","income_household_15_to_20","income_household_20_to_25","income_household_25_to_35","income_household_35_to_50","income_household_50_to_75","income_household_75_to_100","income_household_100_to_150","income_household_150_over","income_household_six_figure","income_individual_median","home_ownership","housing_units","home_value","rent_median","rent_burden","education_less_highschool","education_highschool","education_some_college","education_bachelors","education_graduate","education_college_or_above","education_stem_degree","labor_force_participation","unemployment_rate","race_white","race_black","race_asian","race_native","race_pacific","race_other","race_multiple","hispanic","disabled","poverty","limited_english","commute_time","health_uninsured","veteran","cbsa_fips","cbsa_name","cbsa_metro","csa_fips","csa_name"
"Curlew","Curlew","","KY","Kentucky","21225","Union","21225","Union","37.5778","-88.0867","","","13.1","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","42459","1840061125","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Brandon","Brandon","","CO","Colorado","08061","Kiowa","08061","Kiowa","38.4464","-102.4412","0","0","18.5","shape","FALSE","FALSE","TRUE","FALSE","America/Denver","3","81071","1840024659","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Warbasse","Warbasse","","NJ","New Jersey","34037","Sussex","34037","Sussex","41.0837","-74.6996","","","25.3","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","07848","1840081487","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","35620","New York-Newark-Jersey City, NY-NJ-PA","TRUE","408","New York-Newark, NY-NJ-CT-PA"
"Hamer","Hamer","","GA","Georgia","13051","Chatham","13051","Chatham","32.0941","-81.2076","","","67.1","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","31322","1840049006","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","42340","Savannah, GA","TRUE","496","Savannah-Hinesville-Statesboro, GA"
"Hannah","Hannah","","GA","Georgia","13097","Douglas","13097","Douglas","33.5871","-84.8635","","","175.7","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","30187","1840049009","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12060","Atlanta-Sandy Springs-Alpharetta, GA","TRUE","122","Atlanta--Athens-Clarke County--Sandy Springs, GA-AL"
"Handy","Handy","","GA","Georgia","13077","Coweta","13077","Coweta","33.3765","-84.9691","","","14.7","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","30263","1840049007","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12060","Atlanta-Sandy Springs-Alpharetta, GA","TRUE","122","Atlanta--Athens-Clarke County--Sandy Springs, GA-AL"
"Haney","Haney","","GA","Georgia","13115","Floyd","13115","Floyd","34.0845","-85.4200","","","14.1","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","30124","1840049008","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","40660","Rome, GA","TRUE","122","Atlanta--Athens-Clarke County--Sandy Springs, GA-AL"
"Harrell","Harrell","","AL","Alabama","01047","Dallas","01047","Dallas","32.4432","-87.2156","","","7.2","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","5","36759","1840041222","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","42820","Selma, AL","FALSE","388","Montgomery-Selma-Alexander City, AL"
"Styx","Styx","","TX","Texas","48257","Kaufman","48257","Kaufman","32.3632","-96.3280","","","21.0","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","75143","1840113383","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19100","Dallas-Fort Worth-Arlington, TX","TRUE","206","Dallas-Fort Worth, TX-OK"
"Pyles Mills","Pyles Mills","","PA","Pennsylvania","42073","Lawrence","42073","Lawrence","40.8745","-80.1773","","","18.7","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","16037","1840103687","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","35260","New Castle, PA","FALSE","430","Pittsburgh-New Castle-Weirton, PA-OH-WV"
"Putnamville","Putnamville","","PA","Pennsylvania","42123","Warren","42123","Warren","41.9289","-79.1950","","","19.1","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","16345","1840103686","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","47620","Warren, PA","FALSE","",""
"Puseyville","Puseyville","","PA","Pennsylvania","42071","Lancaster","42071","Lancaster","39.8495","-76.1119","","","22.3","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","17536","1840103685","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","29540","Lancaster, PA","TRUE","",""
"Purcell","Purcell","","PA","Pennsylvania","42009","Bedford","42009","Bedford","39.7884","-78.3672","","","8.1","point","FALSE","FALSE","FALSE","FALSE","America/New_York","5","15535","1840103684","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Quinsonia","Quinsonia","","PA","Pennsylvania","42055","Franklin","42055","Franklin","39.8365","-77.6022","","","85.4","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","17268","1840103690","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16540","Chambersburg-Waynesboro, PA","TRUE","548","Washington-Baltimore-Arlington, DC-MD-VA-WV-PA"
"Quarry Glen","Quarry Glen","","PA","Pennsylvania","42015","Bradford","42015","Bradford","41.8059","-76.4636","","","33.8","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","18848","1840103689","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","42380","Sayre, PA","FALSE","",""
"Pyrra","Pyrra","","PA","Pennsylvania","42005","Armstrong","42005","Armstrong","40.7209","-79.4256","","","11.4","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","16201","1840103688","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","38300","Pittsburgh, PA","TRUE","430","Pittsburgh-New Castle-Weirton, PA-OH-WV"
"Rachelwood","Rachelwood","","PA","Pennsylvania","42129","Westmoreland","42129","Westmoreland","40.2923","-79.0967","","","1.9","point","FALSE","FALSE","FALSE","FALSE","America/New_York","5","15944","1840103692","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","38300","Pittsburgh, PA","TRUE","430","Pittsburgh-New Castle-Weirton, PA-OH-WV"
"Quitman","Quitman","","PA","Pennsylvania","42093","Montour","42093","Montour","40.9065","-76.5647","","","40.5","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","17821","1840103691","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14100","Bloomsburg-Berwick, PA","TRUE","146","Bloomsburg-Berwick-Sunbury, PA"
"Glencoe","Glencoe","","NC","North Carolina","37001","Alamance","37001","Alamance","36.1390","-79.4278","","","130.1","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","27217","1840089868","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15500","Burlington, NC","TRUE","268","Greensboro--Winston-Salem--High Point, NC"
"Bluffport","Bluffport","","AL","Alabama","01119","Sumter","01119","Sumter","32.5940","-88.1156","","","3.5","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","5","35470","1840040866","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","46220","Tuscaloosa, AL","TRUE","",""
"Bloomington","Bloomington","","PA","Pennsylvania","42069","Lackawanna","42069","Lackawanna","41.3306","-75.4766","","","46.2","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","18444","1840147809","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","42540","Scranton--Wilkes-Barre, PA","TRUE","",""
"Glen Ayre","Glen Ayre","","NC","North Carolina","37121","Mitchell","37121","Mitchell","36.0632","-82.1165","","","39.2","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","28705","1840089867","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","27740","Johnson City, TN","TRUE","304","Johnson City-Kingsport-Bristol, TN-VA"
"Blosser Hill","Blosser Hill","","PA","Pennsylvania","42051","Fayette","42051","Fayette","39.7459","-79.8970","","","165.8","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","15451","1840098542","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","38300","Pittsburgh, PA","TRUE","430","Pittsburgh-New Castle-Weirton, PA-OH-WV"
"Glenlaurel","Glenlaurel","","NC","North Carolina","37121","Mitchell","37121","Mitchell","35.8360","-82.1129","","","11.9","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","28777","1840089869","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","32000","Marion, NC","FALSE","120","Asheville-Marion-Brevard, NC"
"Glenola","Glenola","","NC","North Carolina","37151","Randolph","37151","Randolph","35.8729","-79.9148","","","327.3","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","27263","1840089870","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24660","Greensboro-High Point, NC","TRUE","268","Greensboro--Winston-Salem--High Point, NC"
"Green Acres Valley","Green Acres Valley","","NY","New York","36029","Erie","36029","Erie","43.0073","-78.8314","","","1866.9","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","14150","1840083922","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15380","Buffalo-Cheektowaga, NY","TRUE","160","Buffalo-Cheektowaga-Olean, NY"
"Green Acres","Green Acres","","NY","New York","36059","Nassau","36059","Nassau","40.6587","-73.7174","","","1623.9","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","11581","1840083921","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","35620","New York-Newark-Jersey City, NY-NJ-PA","TRUE","408","New York-Newark, NY-NJ-CT-PA"
"Piney Bluff","Piney Bluff","","GA","Georgia","13039","Camden","13039","Camden","31.0197","-81.5382","","","30.9","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","31565","1840049392","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","41220","St. Marys, GA","FALSE","300","Jacksonville-St. Marys-Palatka, FL-GA"
"Brown","Brown","","CO","Colorado","08113","San Miguel","08113","San Miguel","38.0653","-108.0228","","","6.0","point","FALSE","FALSE","FALSE","FALSE","America/Denver","5","81430","1840044010","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","33940","Montrose, CO","FALSE","",""
"Cedar Bluffs","Cedar Bluffs","","KS","Kansas","20039","Decatur","20039","Decatur","39.9789","-100.5618","","","33.2","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","67749","1840030115","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
