"city","city_ascii","city_alt","state_id","state_name","county_fips","county_name","county_fips_all","county_name_all","lat","lng","population","population_proper","density","source","military","incorporated","cdp","township","timezone","ranking","zips","id","age_median","age_under_10","age_10_to_19","age_20s","age_30s","age_40s","age_50s","age_60s","age_70s","age_over_80","age_over_65","age_18_to_24","age_over_18","male","female","married","divorced","never_married","widowed","family_size","family_dual_income","income_household_median","income_household_under_5","income_household_5_to_10","income_household_10_to_15","income_household_15_to_20","income_household_20_to_25","income_household_25_to_35","income_household_35_to_50","income_household_50_to_75","income_household_75_to_100","income_household_100_to_150","income_household_150_over","income_household_six_figure","income_individual_median","home_ownership","housing_units","home_value","rent_median","rent_burden","education_less_highschool","education_highschool","education_some_college","education_bachelors","education_graduate","education_college_or_above","education_stem_degree","labor_force_participation","unemployment_rate","race_white","race_black","race_asian","race_native","race_pacific","race_other","race_multiple","hispanic","disabled","poverty","limited_english","commute_time","health_uninsured","veteran","cbsa_fips","cbsa_name","cbsa_metro","csa_fips","csa_name"
"Haldeman","Haldeman","","KY","Kentucky","21205","Rowan","21205","Rowan","38.2529","-83.3185","","","66.6","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","40351","1840030752","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26580","Huntington-Ashland, WV-KY-OH","TRUE","170","Charleston-Huntington-Ashland, WV-OH-KY"
"Hail","Hail","","KY","Kentucky","21199","Pulaski","21199","Pulaski","36.9942","-84.4635","","","19.5","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","42501","1840062830","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","43700","Somerset, KY","FALSE","",""
"Nyman","Nyman","","IA","Iowa","19145","Page","19145","Page","40.8808","-95.2039","","","5.7","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","5","51566","1840057472","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","36540","Omaha-Council Bluffs, NE-IA","TRUE","420","Omaha-Council Bluffs-Fremont, NE-IA"
"Riverside","Riverside","","ME","Maine","23011","Kennebec","23011","Kennebec","44.3981","-69.7098","","","69.0","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","04989","1840065305","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12300","Augusta-Waterville, ME","FALSE","",""
"Smithboro","Smithboro","","SC","South Carolina","45067","Marion","45067","Marion","34.2704","-79.3034","","","58.2","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","29574","1840106460","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","34820","Myrtle Beach-Conway-North Myrtle Beach, SC-NC","TRUE","396","Myrtle Beach-Conway, SC-NC"
"Lipps","Lipps","","VA","Virginia","51195","Wise","51195","Wise","37.0043","-82.6513","","","24.1","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","24273","1840116624","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13720","Big Stone Gap, VA","FALSE","",""
"Lane Park","Lane Park","","FL","Florida","12069","Lake","12069","Lake","28.7722","-81.7576","","","119.9","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","32778","1840046820","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","36740","Orlando-Kissimmee-Sanford, FL","TRUE","422","Orlando-Lakeland-Deltona, FL"
"Haags Mill","Haags Mill","","PA","Pennsylvania","42127","Wayne","42127","Wayne","41.2893","-75.3307","","","60.7","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","18460","1840099607","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","35620","New York-Newark-Jersey City, NY-NJ-PA","TRUE","408","New York-Newark, NY-NJ-CT-PA"
"Chocorua","Chocorua","","NH","New Hampshire","33003","Carroll","33003","Carroll","43.8790","-71.2198","","","52.6","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","03817","1840080140","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"West Sullivan","West Sullivan","","ME","Maine","23009","Hancock","23009","Hancock","44.5306","-68.2311","","","61.6","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","04664","1840065571","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Lynch Station","Lynch Station","","VA","Virginia","51031","Campbell","51031","Campbell","37.1463","-79.3009","","","51.9","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","24571","1840037270","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","31340","Lynchburg, VA","TRUE","",""
"West Waldoboro","West Waldoboro","","ME","Maine","23015","Lincoln","23015","Lincoln","44.0790","-69.3978","","","44.7","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","04572","1840065574","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Salona Village","Salona Village","","VA","Virginia","51059","Fairfax","51059","Fairfax","38.9393","-77.1686","","","908.5","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","22101","1840115720","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","TRUE","548","Washington-Baltimore-Arlington, DC-MD-VA-WV-PA"
"Asphalt","Asphalt","","KY","Kentucky","21061","Edmonson","21061","Edmonson","37.1909","-86.3500","","","8.0","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","5","42210","1840060784","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14540","Bowling Green, KY","TRUE","150","Bowling Green-Glasgow, KY"
"Atchison","Atchison","","KY","Kentucky","21217","Taylor","21217","Taylor","37.3076","-85.3005","","","43.1","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","42718","1840060785","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15820","Campbellsville, KY","FALSE","",""
"Ashlock","Ashlock","","KY","Kentucky","21057","Cumberland","21057","Cumberland","36.6245","-85.4325","","","36.6","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","42717","1840060782","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Aspen Grove","Aspen Grove","","KY","Kentucky","21037","Campbell","21037","Campbell","38.8965","-84.3858","","","124.4","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","41001","1840060783","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17140","Cincinnati, OH-KY-IN","TRUE","178","Cincinnati-Wilmington-Maysville, OH-KY-IN"
"Rondowa","Rondowa","","OR","Oregon","41063","Wallowa","41063","Wallowa","45.7249","-117.7841","","","0.0","point","FALSE","FALSE","FALSE","FALSE","America/Los_Angeles","5","97827","1840098045","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","29260","La Grande, OR","FALSE","",""
"Attilla","Attilla","","KY","Kentucky","21123","Larue","21123","Larue","37.5034","-85.5064","","","2.6","point","FALSE","FALSE","FALSE","FALSE","America/New_York","5","42718","1840060789","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21060","Elizabethtown-Fort Knox, KY","TRUE","350","Louisville/Jefferson County--Elizabethtown--Bardstown, KY-IN"
"Athol","Athol","","KY","Kentucky","21129","Lee","21129","Lee","37.5526","-83.5627","","","31.7","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","41339","1840060786","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Atoka","Atoka","","KY","Kentucky","21021","Boyle","21021","Boyle","37.6501","-84.8622","","","9.0","point","FALSE","FALSE","FALSE","FALSE","America/New_York","5","40422","1840060787","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19220","Danville, KY","FALSE","",""
"Ault","Ault","","KY","Kentucky","21063","Elliott","21063","Elliott","38.1954","-83.2107","","","8.5","point","FALSE","FALSE","FALSE","FALSE","America/New_York","5","41164","1840060790","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26580","Huntington-Ashland, WV-KY-OH","TRUE","170","Charleston-Huntington-Ashland, WV-OH-KY"
"Austerlitz","Austerlitz","","KY","Kentucky","21017","Bourbon","21017","Bourbon","38.0906","-84.2169","","","8.3","point","FALSE","FALSE","FALSE","FALSE","America/New_York","5","40361","1840060791","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","30460","Lexington-Fayette, KY","TRUE","336","Lexington-Fayette--Richmond--Frankfort, KY"
"Marshalltown","Marshalltown","","VA","Virginia","51045","Craig","51045","Craig","37.5382","-80.0598","","","14.9","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","24127","1840116634","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","40220","Roanoke, VA","TRUE","",""
"Harvey","Harvey","","MS","Mississippi","28035","Forrest","28035","Forrest","31.3313","-89.2623","","","280.4","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","39465","1840074201","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","25620","Hattiesburg, MS","TRUE","279","Hattiesburg-Laurel, MS"
"Lafourche","Lafourche","","LA","Louisiana","22057","Lafourche","22057","Lafourche","29.7672","-90.7659","","","71.5","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","70301","1840031063","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26380","Houma-Thibodaux, LA","TRUE","",""
"Lacour","Lacour","","LA","Louisiana","22077","Pointe Coupee","22077","Pointe Coupee","30.8282","-91.6140","","","5.6","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","5","70715","1840064355","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12940","Baton Rouge, LA","TRUE","",""
"Pleasant Gap","Pleasant Gap","","AL","Alabama","01019","Cherokee","01019","Cherokee","33.9876","-85.5200","","","24.1","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","36272","1840027619","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Faraday","Faraday","","WV","West Virginia","54047","McDowell","54047","McDowell","37.2065","-81.6373","","","2.6","point","FALSE","FALSE","FALSE","FALSE","America/New_York","5","24815","1840122383","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14140","Bluefield, WV-VA","FALSE","",""
"Farmdale","Farmdale","","WV","West Virginia","54025","Greenbrier","54025","Greenbrier","37.9048","-80.7109","","","4.8","point","FALSE","FALSE","FALSE","FALSE","America/New_York","5","25962","1840122384","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Farnum","Farnum","","WV","West Virginia","54033","Harrison","54033","Harrison","39.3223","-80.3268","","","65.5","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","26301","1840122385","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17220","Clarksburg, WV","FALSE","",""
