"city","city_ascii","city_alt","state_id","state_name","county_fips","county_name","county_fips_all","county_name_all","lat","lng","population","population_proper","density","source","military","incorporated","cdp","township","timezone","ranking","zips","id","age_median","age_under_10","age_10_to_19","age_20s","age_30s","age_40s","age_50s","age_60s","age_70s","age_over_80","age_over_65","age_18_to_24","age_over_18","male","female","married","divorced","never_married","widowed","family_size","family_dual_income","income_household_median","income_household_under_5","income_household_5_to_10","income_household_10_to_15","income_household_15_to_20","income_household_20_to_25","income_household_25_to_35","income_household_35_to_50","income_household_50_to_75","income_household_75_to_100","income_household_100_to_150","income_household_150_over","income_household_six_figure","income_individual_median","home_ownership","housing_units","home_value","rent_median","rent_burden","education_less_highschool","education_highschool","education_some_college","education_bachelors","education_graduate","education_college_or_above","education_stem_degree","labor_force_participation","unemployment_rate","race_white","race_black","race_asian","race_native","race_pacific","race_other","race_multiple","hispanic","disabled","poverty","limited_english","commute_time","health_uninsured","veteran","cbsa_fips","cbsa_name","cbsa_metro","csa_fips","csa_name"
"Clayford","Clayford","","PA","Pennsylvania","42051","Fayette","42051","Fayette","39.8948","-79.7750","","","404.1","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","15484","1840098824","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","38300","Pittsburgh, PA","TRUE","430","Pittsburgh-New Castle-Weirton, PA-OH-WV"
"Needleton","Needleton","","CO","Colorado","08111","San Juan","08111","San Juan","37.6406","-107.6915","","","0.0","point","FALSE","FALSE","FALSE","FALSE","America/Denver","5","81433","1840044042","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Bruns","Bruns","","LA","Louisiana","22047","Iberville","22047","Iberville","30.2283","-91.0665","","","4.5","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","5","70776","1840063599","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12940","Baton Rouge, LA","TRUE","",""
"Idlewild","Idlewild","","CA","California","06107","Tulare","06107","Tulare","35.8096","-118.6704","0","0","27.5","shape","FALSE","FALSE","TRUE","FALSE","America/Los_Angeles","3","93260","1840024870","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","47300","Visalia, CA","TRUE","",""
"Brusly Landing","Brusly Landing","","LA","Louisiana","22121","West Baton Rouge","22121","West Baton Rouge","30.3877","-91.2373","","","698.8","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","70719","1840030908","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12940","Baton Rouge, LA","TRUE","",""
"Brownell","Brownell","","LA","Louisiana","22041","Franklin","22041","Franklin","32.1165","-91.7421","","","10.6","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","71295","1840063596","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Brown Heights","Brown Heights","","LA","Louisiana","22033","East Baton Rouge","22033","East Baton Rouge","30.5902","-91.1168","","","764.6","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","70714","1840063595","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12940","Baton Rouge, LA","TRUE","",""
"Bruly Saint Martin","Bruly Saint Martin","","LA","Louisiana","22007","Assumption","22007","Assumption","30.0460","-91.0973","","","41.3","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","70341","1840063598","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12940","Baton Rouge, LA","TRUE","",""
"Brule","Brule","","LA","Louisiana","22057","Lafourche","22057","Lafourche","29.8041","-90.8754","","","116.1","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","70301","1840149137","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26380","Houma-Thibodaux, LA","TRUE","",""
"Bueche","Bueche","","LA","Louisiana","22121","West Baton Rouge","22121","West Baton Rouge","30.5710","-91.3484","","","53.3","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","70767","1840063601","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12940","Baton Rouge, LA","TRUE","",""
"Buckner","Buckner","","LA","Louisiana","22083","Richland","22083","Richland","32.3010","-91.9387","","","1.6","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","5","71269","1840063600","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","33740","Monroe, LA","TRUE","384","Monroe-Ruston, LA"
"Kampville","Kampville","","MO","Missouri","29183","St. Charles","29183","St. Charles","38.8526","-90.5460","","","39.0","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","63301","1840077506","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","41180","St. Louis, MO-IL","TRUE","476","St. Louis-St. Charles-Farmington, MO-IL"
"Johnson City","Johnson City","","MO","Missouri","29185","St. Clair","29185","St. Clair","38.1170","-93.9280","","","4.1","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","5","64724","1840077505","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","28140","Kansas City, MO-KS","TRUE","312","Kansas City-Overland Park-Kansas City, MO-KS"
"Darroughs Hot Springs","Darroughs Hot Springs","","NV","Nevada","32023","Nye","32023","Nye","38.8202","-117.1806","","","2.6","point","FALSE","FALSE","FALSE","FALSE","America/Los_Angeles","5","89045","1840079437","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","37220","Pahrump, NV","FALSE","332","Las Vegas-Henderson, NV"
"Ash Ridge","Ash Ridge","","OH","Ohio","39015","Brown","39015","Brown","38.9078","-83.7588","","","20.7","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","45121","1840094007","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17140","Cincinnati, OH-KY-IN","TRUE","178","Cincinnati-Wilmington-Maysville, OH-KY-IN"
"Armstrongs Mills","Armstrongs Mills","","OH","Ohio","39013","Belmont","39013","Belmont","39.9081","-80.9348","","","26.7","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","43933","1840034239","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","48540","Wheeling, WV-OH","TRUE","",""
"Armstrong","Armstrong","","OH","Ohio","39169","Wayne","39169","Wayne","40.9123","-82.0110","","","24.2","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","44214","1840094006","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","49300","Wooster, OH","FALSE","184","Cleveland-Akron-Canton, OH"
"Ruppsville","Ruppsville","","PA","Pennsylvania","42077","Lehigh","42077","Lehigh","40.5804","-75.6005","","","93.2","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","18104","1840101107","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10900","Allentown-Bethlehem-Easton, PA-NJ","TRUE","",""
"Paxton","Paxton","","OR","Oregon","41031","Jefferson","41031","Jefferson","44.7110","-121.0975","","","6.5","point","FALSE","FALSE","FALSE","FALSE","America/Los_Angeles","5","97741","1840098028","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"North Dorchester","North Dorchester","","NH","New Hampshire","33009","Grafton","33009","Grafton","43.8026","-71.9709","","","7.6","point","FALSE","FALSE","FALSE","FALSE","America/New_York","5","03266","1840080179","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","30100","Lebanon, NH-VT","FALSE","",""
"Cold Harbor Farms","Cold Harbor Farms","","VA","Virginia","51085","Hanover","51085","Hanover","37.5915","-77.3144","","","100.6","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","23111","1840118925","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","40060","Richmond, VA","TRUE","",""
"Eddy","Eddy","","IN","Indiana","18087","LaGrange","18087","LaGrange","41.5364","-85.4383","","","25.0","point","FALSE","FALSE","FALSE","FALSE","America/Indiana/Indianapolis","4","46795","1840054629","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Hodge","Hodge","","MO","Missouri","29107","Lafayette","29107","Lafayette","39.2236","-93.6269","","","8.3","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","5","64096","1840076261","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","28140","Kansas City, MO-KS","TRUE","312","Kansas City-Overland Park-Kansas City, MO-KS"
"Halls","Halls","","MO","Missouri","29021","Buchanan","29021","Buchanan","39.6333","-94.9733","","","3.0","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","5","64484","1840076260","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","41140","St. Joseph, MO-KS","TRUE","312","Kansas City-Overland Park-Kansas City, MO-KS"
"Union Valley","Union Valley","","NY","New York","36017","Chenango","36017","Chenango","42.3242","-75.5418","","","5.0","point","FALSE","FALSE","FALSE","FALSE","America/New_York","5","13733","1840086845","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13780","Binghamton, NY","TRUE","",""
"Unadilla Center","Unadilla Center","","NY","New York","36077","Otsego","36077","Otsego","42.4042","-75.3088","","","12.8","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","13849","1840086843","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","36580","Oneonta, NY","FALSE","",""
"Tylertown","Tylertown","","NY","New York","36105","Sullivan","36105","Sullivan","41.6268","-74.9488","","","2.7","point","FALSE","FALSE","FALSE","FALSE","America/New_York","5","12764","1840086842","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Tuthill","Tuthill","","NY","New York","36111","Ulster","36111","Ulster","41.6876","-74.1624","","","117.9","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","12525","1840086840","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","28740","Kingston, NY","TRUE","408","New York-Newark, NY-NJ-CT-PA"
"Upper Beechwood","Upper Beechwood","","NY","New York","36105","Sullivan","36105","Sullivan","41.7770","-74.9896","","","12.5","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","12723","1840086847","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Azor","Azor","","AR","Arkansas","05099","Nevada","05099","Nevada","33.5918","-93.4249","","","0.0","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","5","71835","1840038806","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26260","Hope, AR","FALSE","",""
"Keown Station","Keown Station","","PA","Pennsylvania","42003","Allegheny","42003","Allegheny","40.5445","-80.0295","","","1136.9","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","15237","1840099927","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","38300","Pittsburgh, PA","TRUE","430","Pittsburgh-New Castle-Weirton, PA-OH-WV"
"Kenwood","Kenwood","","PA","Pennsylvania","42063","Indiana","42063","Indiana","40.6467","-78.9453","","","62.3","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","15728","1840099926","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26860","Indiana, PA","FALSE","430","Pittsburgh-New Castle-Weirton, PA-OH-WV"
