"city","city_ascii","city_alt","state_id","state_name","county_fips","county_name","county_fips_all","county_name_all","lat","lng","population","population_proper","density","source","military","incorporated","cdp","township","timezone","ranking","zips","id","age_median","age_under_10","age_10_to_19","age_20s","age_30s","age_40s","age_50s","age_60s","age_70s","age_over_80","age_over_65","age_18_to_24","age_over_18","male","female","married","divorced","never_married","widowed","family_size","family_dual_income","income_household_median","income_household_under_5","income_household_5_to_10","income_household_10_to_15","income_household_15_to_20","income_household_20_to_25","income_household_25_to_35","income_household_35_to_50","income_household_50_to_75","income_household_75_to_100","income_household_100_to_150","income_household_150_over","income_household_six_figure","income_individual_median","home_ownership","housing_units","home_value","rent_median","rent_burden","education_less_highschool","education_highschool","education_some_college","education_bachelors","education_graduate","education_college_or_above","education_stem_degree","labor_force_participation","unemployment_rate","race_white","race_black","race_asian","race_native","race_pacific","race_other","race_multiple","hispanic","disabled","poverty","limited_english","commute_time","health_uninsured","veteran","cbsa_fips","cbsa_name","cbsa_metro","csa_fips","csa_name"
"North Hanover","North Hanover","","IL","Illinois","17085","Jo Daviess","17085","Jo Daviess","42.2936","-90.2787","","","1.7","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","5","61028","1840052393","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Noltings","Noltings","","IL","Illinois","17189","Washington","17189","Washington","38.4878","-89.1992","","","8.0","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","5","62801","1840052392","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","41180","St. Louis, MO-IL","TRUE","476","St. Louis-St. Charles-Farmington, MO-IL"
"Newell","Newell","","IL","Illinois","17183","Vermilion","17183","Vermilion","40.1631","-87.5836","","","24.8","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","61834","1840052390","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19180","Danville, IL","TRUE","",""
"Newcastle","Newcastle","","IL","Illinois","17165","Saline","17165","Saline","37.6506","-88.6714","","","3.1","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","5","62987","1840052389","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Needmore","Needmore","","MI","Michigan","26045","Eaton","26045","Eaton","42.6834","-84.8561","","","15.7","point","FALSE","FALSE","FALSE","FALSE","America/Detroit","4","48813","1840127873","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","29620","Lansing-East Lansing, MI","TRUE","",""
"Oak Ridge","Oak Ridge","","MS","Mississippi","28149","Warren","28149","Warren","32.4813","-90.7065","","","5.3","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","5","39183","1840074357","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","46980","Vicksburg, MS","FALSE","298","Jackson-Vicksburg-Brookhaven, MS"
"Barnes","Barnes","","AR","Arkansas","05047","Franklin","05047","Franklin","35.6354","-93.8205","","","10.2","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","72949","1840040046","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22900","Fort Smith, AR-OK","TRUE","",""
"Whitener","Whitener","","AR","Arkansas","05087","Madison","05087","Madison","36.1412","-93.8960","","","16.4","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","72738","1840039899","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22220","Fayetteville-Springdale-Rogers, AR","TRUE","",""
"Whitlow","Whitlow","","AR","Arkansas","05003","Ashley","05003","Ashley","33.2190","-91.9860","","","1.8","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","5","71635","1840039900","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Floss","Floss","","AR","Arkansas","05143","Washington","05143","Washington","35.7951","-94.3610","","","3.6","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","5","72753","1840040118","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22220","Fayetteville-Springdale-Rogers, AR","TRUE","",""
"Whitton","Whitton","","AR","Arkansas","05093","Mississippi","05093","Mississippi","35.5115","-90.2684","","","3.9","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","5","72386","1840039903","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14180","Blytheville, AR","FALSE","",""
"Whittington","Whittington","","AR","Arkansas","05051","Garland","05051","Garland","34.6143","-92.8885","","","24.4","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","71901","1840039902","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","30780","Little Rock-North Little Rock-Conway, AR","TRUE","340","Little Rock-North Little Rock, AR"
"Pennine","Pennine","","TN","Tennessee","47143","Rhea","47143","Rhea","35.6367","-84.8961","","","21.7","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","37381","1840110352","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19420","Dayton, TN","FALSE","174","Chattanooga-Cleveland-Dalton, TN-GA"
"East Etowah","East Etowah","","TN","Tennessee","47107","McMinn","47107","McMinn","35.3231","-84.5180","","","217.7","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","37331","1840112378","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11940","Athens, TN","FALSE","174","Chattanooga-Cleveland-Dalton, TN-GA"
"Monaville","Monaville","","TX","Texas","48473","Waller","48473","Waller","29.9508","-96.0388","","","32.0","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","77445","1840112760","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26420","Houston-The Woodlands-Sugar Land, TX","TRUE","288","Houston-The Woodlands, TX"
"Sciota","Sciota","","PA","Pennsylvania","42089","Monroe","42089","Monroe","40.9295","-75.3160","","","115.8","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","18354","1840101172","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20700","East Stroudsburg, PA","TRUE","408","New York-Newark, NY-NJ-CT-PA"
"Arkadelphia","Arkadelphia","","AL","Alabama","01043","Cullman","01043","Cullman","33.9051","-86.9625","","","21.2","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","35077","1840023698","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18980","Cullman, AL","FALSE","142","Birmingham-Hoover-Talladega, AL"
"Buck Mountain","Buck Mountain","","PA","Pennsylvania","42107","Schuylkill","42107","Schuylkill","40.8212","-76.0988","","","98.1","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","18214","1840142175","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","39060","Pottsville, PA","FALSE","",""
"Devore Heights","Devore Heights","","CA","California","06071","San Bernardino","06071","San Bernardino","34.2372","-117.4156","","","344.0","point","FALSE","FALSE","FALSE","FALSE","America/Los_Angeles","4","92407","1840046500","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","40140","Riverside-San Bernardino-Ontario, CA","TRUE","348","Los Angeles-Long Beach, CA"
"Devore","Devore","","CA","California","06071","San Bernardino","06071","San Bernardino","34.2164","-117.4014","","","12.5","point","FALSE","FALSE","FALSE","FALSE","America/Los_Angeles","4","92407","1840028091","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","40140","Riverside-San Bernardino-Ontario, CA","TRUE","348","Los Angeles-Long Beach, CA"
"Old Town","Old Town","","AL","Alabama","01035","Conecuh","01035","Conecuh","31.4293","-86.8452","","","9.0","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","5","36401","1840142176","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Birk City","Birk City","","KY","Kentucky","21059","Daviess","21059","Daviess","37.7853","-87.2844","","","33.6","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","42301","1840059947","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","36980","Owensboro, KY","TRUE","",""
"Birmingham","Birmingham","","KY","Kentucky","21157","Marshall","21157","Marshall","36.9064","-88.2236","","","34.9","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","42044","1840059948","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Westmore","Westmore","","NC","North Carolina","37125","Moore","37125","Moore","35.5021","-79.7148","","","45.1","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","27341","1840089319","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","38240","Pinehurst-Southern Pines, NC","FALSE","246","Fayetteville-Sanford-Lumberton, NC"
"Maxey","Maxey","","TX","Texas","48277","Lamar","48277","Lamar","33.7034","-95.7514","","","10.7","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","75486","1840112750","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","37580","Paris, TX","FALSE","",""
"Tidal","Tidal","","PA","Pennsylvania","42005","Armstrong","42005","Armstrong","40.9578","-79.4962","","","24.4","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","16259","1840101478","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","38300","Pittsburgh, PA","TRUE","430","Pittsburgh-New Castle-Weirton, PA-OH-WV"
"Tiffany","Tiffany","","PA","Pennsylvania","42115","Susquehanna","42115","Susquehanna","41.8370","-75.8207","","","27.5","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","18801","1840101479","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Spring Beach","Spring Beach","","MI","Michigan","26027","Cass","26027","Cass","41.9073","-85.9583","","","45.9","point","FALSE","FALSE","FALSE","FALSE","America/Detroit","4","49031","1840071297","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","43780","South Bend-Mishawaka, IN-MI","TRUE","515","South Bend-Elkhart-Mishawaka, IN-MI"
"Pataukunk","Pataukunk","","NY","New York","36111","Ulster","36111","Ulster","41.7918","-74.3060","","","27.1","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","12446","1840084914","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","28740","Kingston, NY","TRUE","408","New York-Newark, NY-NJ-CT-PA"
"Patchinville","Patchinville","","NY","New York","36101","Steuben","36101","Steuben","42.5309","-77.5889","","","10.7","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","14572","1840084916","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18500","Corning, NY","FALSE","236","Elmira-Corning, NY"
"Patchin","Patchin","","NY","New York","36029","Erie","36029","Erie","42.6578","-78.7475","","","428.4","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","14025","1840084915","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15380","Buffalo-Cheektowaga, NY","TRUE","160","Buffalo-Cheektowaga-Olean, NY"
