"city","city_ascii","city_alt","state_id","state_name","county_fips","county_name","county_fips_all","county_name_all","lat","lng","population","population_proper","density","source","military","incorporated","cdp","township","timezone","ranking","zips","id","age_median","age_under_10","age_10_to_19","age_20s","age_30s","age_40s","age_50s","age_60s","age_70s","age_over_80","age_over_65","age_18_to_24","age_over_18","male","female","married","divorced","never_married","widowed","family_size","family_dual_income","income_household_median","income_household_under_5","income_household_5_to_10","income_household_10_to_15","income_household_15_to_20","income_household_20_to_25","income_household_25_to_35","income_household_35_to_50","income_household_50_to_75","income_household_75_to_100","income_household_100_to_150","income_household_150_over","income_household_six_figure","income_individual_median","home_ownership","housing_units","home_value","rent_median","rent_burden","education_less_highschool","education_highschool","education_some_college","education_bachelors","education_graduate","education_college_or_above","education_stem_degree","labor_force_participation","unemployment_rate","race_white","race_black","race_asian","race_native","race_pacific","race_other","race_multiple","hispanic","disabled","poverty","limited_english","commute_time","health_uninsured","veteran","cbsa_fips","cbsa_name","cbsa_metro","csa_fips","csa_name"
"Elm Park","Elm Park","","LA","Louisiana","22125","West Feliciana","22125","West Feliciana","30.8263","-91.3343","","","30.2","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","70775","1840063684","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12940","Baton Rouge, LA","TRUE","",""
"Scotrun","Scotrun","","PA","Pennsylvania","42089","Monroe","42089","Monroe","41.0659","-75.3199","","","79.5","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","18355","1840101174","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20700","East Stroudsburg, PA","TRUE","408","New York-Newark, NY-NJ-CT-PA"
"Presque Isle","Presque Isle","","MI","Michigan","26141","Presque Isle","26141","Presque Isle","45.3042","-83.4769","","","90.9","point","FALSE","FALSE","FALSE","FALSE","America/Detroit","4","49777","1840031668","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Melrose","Melrose","","MO","Missouri","29189","St. Louis","29189","St. Louis","38.5728","-90.7232","","","57.1","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","63038","1840077518","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","41180","St. Louis, MO-IL","TRUE","476","St. Louis-St. Charles-Farmington, MO-IL"
"New Strasburg","New Strasburg","","OH","Ohio","39045","Fairfield","39045","Fairfield","39.6520","-82.7627","","","26.6","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","43102","1840094418","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18140","Columbus, OH","TRUE","198","Columbus-Marion-Zanesville, OH"
"New Rumley","New Rumley","","OH","Ohio","39067","Harrison","39067","Harrison","40.4017","-81.0309","","","40.8","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","43986","1840094417","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"New Rochester","New Rochester","","OH","Ohio","39173","Wood","39173","Wood","41.3626","-83.5074","","","48.3","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","43450","1840094416","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","45780","Toledo, OH","TRUE","534","Toledo-Findlay-Tiffin, OH"
"New Richland","New Richland","","OH","Ohio","39091","Logan","39091","Logan","40.4859","-83.7733","","","90.4","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","43310","1840094415","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13340","Bellefontaine, OH","FALSE","198","Columbus-Marion-Zanesville, OH"
"Grancer","Grancer","","KY","Kentucky","21031","Butler","21031","Butler","37.3089","-86.5461","","","17.7","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","42261","1840061427","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14540","Bowling Green, KY","TRUE","150","Bowling Green-Glasgow, KY"
"Red Banks","Red Banks","","NC","North Carolina","37155","Robeson","37155","Robeson","34.7029","-79.2509","","","117.6","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","28364","1840090457","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","31300","Lumberton, NC","FALSE","246","Fayetteville-Sanford-Lumberton, NC"
"Wallville","Wallville","","OK","Oklahoma","40049","Garvin","40049","Garvin","34.7681","-97.5039","","","2.8","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","5","73052","1840096541","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","36420","Oklahoma City, OK","TRUE","416","Oklahoma City-Shawnee, OK"
"Sabattis","Sabattis","","NY","New York","36041","Hamilton","36041","Hamilton","44.0809","-74.7027","","","0.0","point","FALSE","FALSE","FALSE","FALSE","America/New_York","5","12847","1840028123","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","36300","Ogdensburg-Massena, NY","FALSE","",""
"Russ Mills","Russ Mills","","NY","New York","36075","Oswego","36075","Oswego","43.3673","-76.2410","","","22.7","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","13036","1840086731","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","45060","Syracuse, NY","TRUE","532","Syracuse-Auburn, NY"
"Saint Josen","Saint Josen","","NY","New York","36111","Ulster","36111","Ulster","41.7815","-74.2082","","","32.0","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","12404","1840086735","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","28740","Kingston, NY","TRUE","408","New York-Newark, NY-NJ-CT-PA"
"Saintsville","Saintsville","","NY","New York","36067","Onondaga","36067","Onondaga","43.0820","-75.9635","","","85.9","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","13082","1840086736","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","45060","Syracuse, NY","TRUE","532","Syracuse-Auburn, NY"
"Sagetown","Sagetown","","NY","New York","36015","Chemung","36015","Chemung","42.0267","-76.9572","","","40.7","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","14871","1840086733","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21300","Elmira, NY","TRUE","236","Elmira-Corning, NY"
"Saint Elmo","Saint Elmo","","NY","New York","36111","Ulster","36111","Ulster","41.5887","-74.1415","","","169.8","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","12589","1840086734","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","39100","Poughkeepsie-Newburgh-Middletown, NY","TRUE","408","New York-Newark, NY-NJ-CT-PA"
"Saltvale","Saltvale","","NY","New York","36121","Wyoming","36121","Wyoming","42.7839","-78.1097","","","0.7","point","FALSE","FALSE","FALSE","FALSE","America/New_York","5","14591","1840086737","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","40380","Rochester, NY","TRUE","464","Rochester-Batavia-Seneca Falls, NY"
"Sampson","Sampson","","NY","New York","36099","Seneca","36099","Seneca","42.7292","-76.9002","","","0.5","point","FALSE","FALSE","FALSE","FALSE","America/New_York","5","14541","1840086738","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","42900","Seneca Falls, NY","FALSE","464","Rochester-Batavia-Seneca Falls, NY"
"Hobson","Hobson","","OH","Ohio","39105","Meigs","39105","Meigs","38.9917","-82.0757","","","14.6","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","45760","1840092283","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","38580","Point Pleasant, WV-OH","FALSE","170","Charleston-Huntington-Ashland, WV-OH-KY"
"Saint Catherines Bay","Saint Catherines Bay","","WI","Wisconsin","55015","Calumet","55015","Calumet","44.0833","-88.3246","","","70.6","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","54129","1840124083","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11540","Appleton, WI","TRUE","118","Appleton-Oshkosh-Neenah, WI"
"Mariaville","Mariaville","","NY","New York","36093","Schenectady","36093","Schenectady","42.8287","-74.1351","","","37.6","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","12137","1840084499","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10580","Albany-Schenectady-Troy, NY","TRUE","104","Albany-Schenectady, NY"
"Rocky Mount","Rocky Mount","","GA","Georgia","13199","Meriwether","13199","Meriwether","33.1654","-84.6733","","","13.1","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","30251","1840029329","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12060","Atlanta-Sandy Springs-Alpharetta, GA","TRUE","122","Atlanta--Athens-Clarke County--Sandy Springs, GA-AL"
"Rocky Plains","Rocky Plains","","GA","Georgia","13217","Newton","13217","Newton","33.4973","-83.9182","","","149.7","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","30016","1840049477","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12060","Atlanta-Sandy Springs-Alpharetta, GA","TRUE","122","Atlanta--Athens-Clarke County--Sandy Springs, GA-AL"
"Roddy","Roddy","","GA","Georgia","13091","Dodge","13091","Dodge","32.3527","-83.2504","","","13.4","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","31014","1840049479","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Roddenberry","Roddenberry","","GA","Georgia","13131","Grady","13131","Grady","30.8771","-84.2599","","","2.0","point","FALSE","FALSE","FALSE","FALSE","America/New_York","5","39828","1840049478","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Parsley","Parsley","","WV","West Virginia","54059","Mingo","54059","Mingo","37.8498","-82.2001","","","12.8","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","25671","1840121145","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16620","Charleston, WV","TRUE","170","Charleston-Huntington-Ashland, WV-OH-KY"
"Hampton Beach","Hampton Beach","","NY","New York","36103","Suffolk","36103","Suffolk","40.8090","-72.5906","","","14.0","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","11978","1840083989","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","35620","New York-Newark-Jersey City, NY-NJ-PA","TRUE","408","New York-Newark, NY-NJ-CT-PA"
"Busch","Busch","","MT","Montana","30031","Gallatin","30031","Gallatin","45.8035","-111.0830","","","24.6","point","FALSE","FALSE","FALSE","FALSE","America/Denver","4","59714","1840078185","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14580","Bozeman, MT","FALSE","",""
"McLaughlin Acres","McLaughlin Acres","","NY","New York","36079","Putnam","36079","Putnam","41.3718","-73.7024","","","270.7","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","10541","1840086519","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","35620","New York-Newark-Jersey City, NY-NJ-PA","TRUE","408","New York-Newark, NY-NJ-CT-PA"
"McKinley","McKinley","","NY","New York","36057","Montgomery","36057","Montgomery","42.9142","-74.5168","","","32.2","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","13428","1840086518","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11220","Amsterdam, NY","FALSE","104","Albany-Schenectady, NY"
