"city","city_ascii","city_alt","state_id","state_name","county_fips","county_name","county_fips_all","county_name_all","lat","lng","population","population_proper","density","source","military","incorporated","cdp","township","timezone","ranking","zips","id","age_median","age_under_10","age_10_to_19","age_20s","age_30s","age_40s","age_50s","age_60s","age_70s","age_over_80","age_over_65","age_18_to_24","age_over_18","male","female","married","divorced","never_married","widowed","family_size","family_dual_income","income_household_median","income_household_under_5","income_household_5_to_10","income_household_10_to_15","income_household_15_to_20","income_household_20_to_25","income_household_25_to_35","income_household_35_to_50","income_household_50_to_75","income_household_75_to_100","income_household_100_to_150","income_household_150_over","income_household_six_figure","income_individual_median","home_ownership","housing_units","home_value","rent_median","rent_burden","education_less_highschool","education_highschool","education_some_college","education_bachelors","education_graduate","education_college_or_above","education_stem_degree","labor_force_participation","unemployment_rate","race_white","race_black","race_asian","race_native","race_pacific","race_other","race_multiple","hispanic","disabled","poverty","limited_english","commute_time","health_uninsured","veteran","cbsa_fips","cbsa_name","cbsa_metro","csa_fips","csa_name"
"Ironhill","Ironhill","","NC","North Carolina","37047","Columbus","37047","Columbus","34.1385","-78.7831","","","16.0","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","28463","1840089040","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","34820","Myrtle Beach-Conway-North Myrtle Beach, SC-NC","TRUE","396","Myrtle Beach-Conway, SC-NC"
"Ita","Ita","","NC","North Carolina","37083","Halifax","37083","Halifax","36.1760","-77.9097","","","29.7","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","27823","1840089041","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","40260","Roanoke Rapids, NC","FALSE","468","Rocky Mount-Wilson-Roanoke Rapids, NC"
"Jerome","Jerome","","NC","North Carolina","37017","Bladen","37017","Bladen","34.8427","-78.7339","","","9.6","point","FALSE","FALSE","FALSE","FALSE","America/New_York","5","28312","1840032904","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22180","Fayetteville, NC","TRUE","246","Fayetteville-Sanford-Lumberton, NC"
"Jenny Lind","Jenny Lind","","NC","North Carolina","37107","Lenoir","37107","Lenoir","35.2571","-77.7780","","","24.5","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","28551","1840089042","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","28820","Kinston, NC","FALSE","272","Greenville-Kinston-Washington, NC"
"Brookside","Brookside","","MO","Missouri","29031","Cape Girardeau","29031","Cape Girardeau","37.4592","-89.6962","","","8.8","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","5","63755","1840076525","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16020","Cape Girardeau, MO-IL","TRUE","164","Cape Girardeau-Sikeston, MO-IL"
"Millertown","Millertown","","NY","New York","36083","Rensselaer","36083","Rensselaer","42.9059","-73.5107","","","57.2","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","12094","1840084579","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10580","Albany-Schenectady-Troy, NY","TRUE","104","Albany-Schenectady, NY"
"Jerusalem","Jerusalem","","NC","North Carolina","37059","Davie","37059","Davie","35.8151","-80.5156","","","38.8","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","27028","1840089044","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","49180","Winston-Salem, NC","TRUE","268","Greensboro--Winston-Salem--High Point, NC"
"Brickeys","Brickeys","","MO","Missouri","29186","Ste. Genevieve","29186","Ste. Genevieve","38.0845","-90.2107","","","2.7","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","5","63627","1840076520","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","41180","St. Louis, MO-IL","TRUE","476","St. Louis-St. Charles-Farmington, MO-IL"
"Millers Mills","Millers Mills","","NY","New York","36043","Herkimer","36043","Herkimer","42.9201","-75.0815","","","23.1","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","13491","1840084577","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","46540","Utica-Rome, NY","TRUE","",""
"Brevator","Brevator","","MO","Missouri","29113","Lincoln","29113","Lincoln","38.9581","-90.7432","","","22.4","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","63369","1840076518","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","41180","St. Louis, MO-IL","TRUE","476","St. Louis-St. Charles-Farmington, MO-IL"
"Brian","Brian","","MO","Missouri","29069","Dunklin","29069","Dunklin","36.6067","-90.0932","","","10.5","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","63933","1840076519","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","28380","Kennett, MO","FALSE","",""
"Brock","Brock","","MO","Missouri","29199","Scotland","29199","Scotland","40.5511","-92.1518","","","11.0","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","63555","1840076523","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Brixey","Brixey","","MO","Missouri","29153","Ozark","29153","Ozark","36.7506","-92.4049","","","0.6","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","5","65618","1840076522","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"El Campo Club Community","El Campo Club Community","","TX","Texas","48057","Calhoun","48057","Calhoun","28.6572","-96.3586","","","4.2","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","5","77465","1840112905","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","38920","Port Lavaca, TX","FALSE","544","Victoria-Port Lavaca, TX"
"Patman","Patman","","TX","Texas","48067","Cass","48067","Cass","32.9551","-94.5724","","","11.1","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","75656","1840112906","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Schicke Point Community","Schicke Point Community","","TX","Texas","48057","Calhoun","48057","Calhoun","28.6411","-96.3558","","","7.7","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","5","77979","1840112904","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","38920","Port Lavaca, TX","FALSE","544","Victoria-Port Lavaca, TX"
"Lowell","Lowell","","NY","New York","36065","Oneida","36065","Oneida","43.1387","-75.5007","","","87.4","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","13440","1840084427","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","46540","Utica-Rome, NY","TRUE","",""
"Delphi","Delphi","","OH","Ohio","39077","Huron","39077","Huron","41.0312","-82.6077","","","23.8","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","44890","1840094097","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","35940","Norwalk, OH","FALSE","184","Cleveland-Akron-Canton, OH"
"Mittineague","Mittineague","","MA","Massachusetts","25013","Hampden","25013","Hampden","42.1043","-72.6454","","","2116.7","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","01089","1840068834","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","44140","Springfield, MA","TRUE","",""
"Bakertown","Bakertown","","MI","Michigan","26021","Berrien","26021","Berrien","41.8050","-86.3908","","","42.1","point","FALSE","FALSE","FALSE","FALSE","America/Detroit","4","49107","1840127750","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","35660","Niles, MI","TRUE","515","South Bend-Elkhart-Mishawaka, IN-MI"
"Leverett Station","Leverett Station","","MA","Massachusetts","25011","Franklin","25011","Franklin","42.4506","-72.5226","","","60.5","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","01054","1840068833","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","44140","Springfield, MA","TRUE","",""
"Wells","Wells","","SC","South Carolina","45075","Orangeburg","45075","Orangeburg","33.3716","-80.4806","","","18.2","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","29059","1840106488","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","36700","Orangeburg, SC","FALSE","192","Columbia-Orangeburg-Newberry, SC"
"Savage","Savage","","MS","Mississippi","28137","Tate","28137","Tate","34.6298","-90.2232","","","35.4","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","38665","1840032508","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","32820","Memphis, TN-MS-AR","TRUE","368","Memphis-Forrest City, TN-MS-AR"
"The Groves","The Groves","","SC","South Carolina","45019","Charleston","45019","Charleston","32.8027","-79.8843","","","694.4","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","29464","1840107177","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16700","Charleston-North Charleston, SC","TRUE","",""
"Tarboro","Tarboro","","SC","South Carolina","45053","Jasper","45053","Jasper","32.5318","-81.1543","","","49.2","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","29934","1840107174","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","25940","Hilton Head Island-Bluffton, SC","TRUE","",""
"Terry Creek","Terry Creek","","SC","South Carolina","45045","Greenville","45045","Greenville","35.1304","-82.4496","","","71.0","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","29690","1840107176","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24860","Greenville-Anderson, SC","TRUE","273","Greenville-Spartanburg-Anderson, SC"
"Temperance Hill","Temperance Hill","","SC","South Carolina","45067","Marion","45067","Marion","34.2888","-79.3798","","","41.7","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","29571","1840107175","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22500","Florence, SC","TRUE","",""
"Mount Joy","Mount Joy","","NJ","New Jersey","34019","Hunterdon","34019","Hunterdon","40.5870","-75.1868","","","153.5","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","08848","1840081082","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","TRUE","428","Philadelphia-Reading-Camden, PA-NJ-DE-MD"
"Mount Horeb","Mount Horeb","","NJ","New Jersey","34035","Somerset","34035","Somerset","40.6184","-74.5615","","","695.9","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","07059","1840081081","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","35620","New York-Newark-Jersey City, NY-NJ-PA","TRUE","408","New York-Newark, NY-NJ-CT-PA"
"Mount Misery","Mount Misery","","NJ","New Jersey","34005","Burlington","34005","Burlington","39.9198","-74.5229","","","5.5","point","FALSE","FALSE","FALSE","FALSE","America/New_York","5","08015","1840081084","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","35620","New York-Newark-Jersey City, NY-NJ-PA","TRUE","408","New York-Newark, NY-NJ-CT-PA"
