"city","city_ascii","city_alt","state_id","state_name","county_fips","county_name","county_fips_all","county_name_all","lat","lng","population","population_proper","density","source","military","incorporated","cdp","township","timezone","ranking","zips","id","age_median","age_under_10","age_10_to_19","age_20s","age_30s","age_40s","age_50s","age_60s","age_70s","age_over_80","age_over_65","age_18_to_24","age_over_18","male","female","married","divorced","never_married","widowed","family_size","family_dual_income","income_household_median","income_household_under_5","income_household_5_to_10","income_household_10_to_15","income_household_15_to_20","income_household_20_to_25","income_household_25_to_35","income_household_35_to_50","income_household_50_to_75","income_household_75_to_100","income_household_100_to_150","income_household_150_over","income_household_six_figure","income_individual_median","home_ownership","housing_units","home_value","rent_median","rent_burden","education_less_highschool","education_highschool","education_some_college","education_bachelors","education_graduate","education_college_or_above","education_stem_degree","labor_force_participation","unemployment_rate","race_white","race_black","race_asian","race_native","race_pacific","race_other","race_multiple","hispanic","disabled","poverty","limited_english","commute_time","health_uninsured","veteran","cbsa_fips","cbsa_name","cbsa_metro","csa_fips","csa_name"
"Loganville","Loganville","","CA","California","06091","Sierra","06091","Sierra","39.5680","-120.6672","","","7.2","point","FALSE","FALSE","FALSE","FALSE","America/Los_Angeles","5","96125","1840130398","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Burrville","Burrville","","UT","Utah","49041","Sevier","49041","Sevier","38.5708","-111.8635","","","22.8","point","FALSE","FALSE","FALSE","FALSE","America/Denver","4","84744","1840037220","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Vista Encantada","Vista Encantada","","NM","New Mexico","35001","Bernalillo","35001","Bernalillo","35.1109","-106.5681","","","2062.4","point","FALSE","FALSE","FALSE","FALSE","America/Denver","4","87110","1840082708","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10740","Albuquerque, NM","TRUE","106","Albuquerque-Santa Fe-Las Vegas, NM"
"Klair Estate","Klair Estate","","DE","Delaware","10003","New Castle","10003","New Castle","39.7209","-75.6538","","","2827.6","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","19808","1840045686","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","TRUE","428","Philadelphia-Reading-Camden, PA-NJ-DE-MD"
"Hyde Park","Hyde Park","","DE","Delaware","10003","New Castle","10003","New Castle","39.7459","-75.6497","","","1089.7","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","19808","1840045685","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","TRUE","428","Philadelphia-Reading-Camden, PA-NJ-DE-MD"
"Harmony","Harmony","","DE","Delaware","10003","New Castle","10003","New Castle","39.6954","-75.6927","","","834.5","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","19711","1840045688","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","TRUE","428","Philadelphia-Reading-Camden, PA-NJ-DE-MD"
"Harmony Hills","Harmony Hills","","DE","Delaware","10003","New Castle","10003","New Castle","39.6932","-75.6830","","","736.1","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","19711","1840045687","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","TRUE","428","Philadelphia-Reading-Camden, PA-NJ-DE-MD"
"Sinclair","Sinclair","","ME","Maine","23003","Aroostook","23003","Aroostook","47.1667","-68.2695","","","26.3","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","04779","1840065371","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Fruit Hill","Fruit Hill","","RI","Rhode Island","44007","Providence","44007","Providence","41.8501","-71.4620","","","1960.2","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","02911","1840106159","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","39300","Providence-Warwick, RI-MA","TRUE","148","Boston-Worcester-Providence, MA-RI-NH-CT"
"Burr Oak","Burr Oak","","OH","Ohio","39009","Athens","39009","Athens","39.5509","-82.0638","","","20.3","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","45732","1840094706","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18140","Columbus, OH","TRUE","198","Columbus-Marion-Zanesville, OH"
"Italy Hill","Italy Hill","","NY","New York","36123","Yates","36123","Yates","42.5962","-77.2489","","","29.8","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","14418","1840084178","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","40380","Rochester, NY","TRUE","464","Rochester-Batavia-Seneca Falls, NY"
"Lotus Woods","Lotus Woods","","IL","Illinois","17097","Lake","17097","Lake","42.4220","-88.1731","","","1039.3","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","60081","1840029784","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16980","Chicago-Naperville-Elgin, IL-IN-WI","TRUE","176","Chicago-Naperville, IL-IN-WI"
"Lotus","Lotus","","IL","Illinois","17019","Champaign","17019","Champaign","40.3189","-88.4559","","","18.6","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","61845","1840051391","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16580","Champaign-Urbana, IL","TRUE","",""
"Vermilion","Vermilion","","NY","New York","36075","Oswego","36075","Oswego","43.4170","-76.2777","","","77.8","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","13114","1840085852","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","45060","Syracuse, NY","TRUE","532","Syracuse-Auburn, NY"
"Rich Bay","Rich Bay","","FL","Florida","12039","Gadsden","12039","Gadsden","30.6046","-84.3919","","","121.8","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","32333","1840046962","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","45220","Tallahassee, FL","TRUE","",""
"South Lunenburg","South Lunenburg","","VT","Vermont","50009","Essex","50009","Essex","44.4292","-71.6793","","","25.4","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","05906","1840115016","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13620","Berlin, NH","FALSE","",""
"Corbett","Corbett","","OR","Oregon","41051","Multnomah","41051","Multnomah","45.5318","-122.2912","","","166.2","point","FALSE","FALSE","FALSE","FALSE","America/Los_Angeles","4","97019","1840097605","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","38900","Portland-Vancouver-Hillsboro, OR-WA","TRUE","440","Portland-Vancouver-Salem, OR-WA"
"Corey Hill","Corey Hill","","OR","Oregon","41009","Columbia","41009","Columbia","45.8618","-123.2059","","","383.5","point","FALSE","FALSE","FALSE","FALSE","America/Los_Angeles","4","97064","1840097606","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","38900","Portland-Vancouver-Hillsboro, OR-WA","TRUE","440","Portland-Vancouver-Salem, OR-WA"
"Cornell Place","Cornell Place","","OR","Oregon","41059","Umatilla","41059","Umatilla","45.8496","-119.2895","","","2090.7","point","FALSE","FALSE","FALSE","FALSE","America/Los_Angeles","4","97838","1840097607","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","25840","Hermiston-Pendleton, OR","FALSE","",""
"Cornucopia","Cornucopia","","OR","Oregon","41001","Baker","41001","Baker","45.0082","-117.1927","","","0.1","point","FALSE","FALSE","FALSE","FALSE","America/Los_Angeles","5","97834","1840028741","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"South Hinesburg","South Hinesburg","","VT","Vermont","50007","Chittenden","50007","Chittenden","44.2923","-73.0698","","","23.9","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","05461","1840115015","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15540","Burlington-South Burlington, VT","TRUE","162","Burlington-South Burlington-Barre, VT"
"Nakina","Nakina","","NC","North Carolina","37047","Columbus","37047","Columbus","34.1346","-78.6681","","","15.8","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","28455","1840088553","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","34820","Myrtle Beach-Conway-North Myrtle Beach, SC-NC","TRUE","396","Myrtle Beach-Conway, SC-NC"
"Bougher","Bougher","","NJ","New Jersey","34005","Burlington","34005","Burlington","39.9934","-74.8796","","","1077.2","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","08054","1840081836","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","TRUE","428","Philadelphia-Reading-Camden, PA-NJ-DE-MD"
"Black River","Black River","","MI","Michigan","26001","Alcona","26001","Alcona","44.8172","-83.3033","","","16.3","point","FALSE","FALSE","FALSE","FALSE","America/Detroit","4","48721","1840031714","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Douglass","Douglass","","SC","South Carolina","45039","Fairfield","45039","Fairfield","34.4588","-81.2487","","","2.9","point","FALSE","FALSE","FALSE","FALSE","America/New_York","5","29014","1840106311","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17900","Columbia, SC","TRUE","192","Columbia-Orangeburg-Newberry, SC"
"Holly Park","Holly Park","","NJ","New Jersey","34029","Ocean","34029","Ocean","39.8954","-74.1429","","","986.1","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","08721","1840080887","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","35620","New York-Newark-Jersey City, NY-NJ-PA","TRUE","408","New York-Newark, NY-NJ-CT-PA"
"Meda","Meda","","OR","Oregon","41057","Tillamook","41057","Tillamook","45.1465","-123.9159","","","9.6","point","FALSE","FALSE","FALSE","FALSE","America/Los_Angeles","5","97112","1840098007","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Baptistown","Baptistown","","NJ","New Jersey","34019","Hunterdon","34019","Hunterdon","40.5218","-75.0060","","","66.2","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","08825","1840080478","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","35620","New York-Newark-Jersey City, NY-NJ-PA","TRUE","408","New York-Newark, NY-NJ-CT-PA"
"Seloca","Seloca","","AL","Alabama","01073","Jefferson","01073","Jefferson","33.7987","-86.8211","","","175.5","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","35180","1840042062","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13820","Birmingham-Hoover, AL","TRUE","142","Birmingham-Hoover-Talladega, AL"
